# Fri Sep 25 14:24:10 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

59400 38 3.48389 909 0.154846 1.18378 
59500 39 3.46259 853 0.154053 1.18352 
59600 40 3.45901 843 0.153682 1.18294 
59700 41 3.4593 837 0.155659 1.18495 
59800 39 3.44632 845 0.151243 1.17958 
59900 36 3.44649 845 0.14963 1.17771 
60000 36 3.43317 823 0.144378 1.17273 
60100 36 3.4285 805 0.142286 1.17037 
60200 36 3.43717 832 0.144126 1.17122 
60300 38 3.45765 834 0.146475 1.17432 
60400 37 3.4701 812 0.148958 1.17659 
60500 38 3.48346 827 0.152703 1.18091 
60600 36 3.48896 821 0.154296 1.18449 
60700 37 3.48189 801 0.155338 1.18513 
60800 36 3.47101 849 0.154677 1.18433 
60900 37 3.46802 838 0.15163 1.18125 
61000 37 3.46804 843 0.14857 1.17794 
61100 33 3.46098 830 0.147406 1.1773 
61200 34 3.44118 809 0.14132 1.17023 
61300 33 3.43746 820 0.140568 1.16885 
61400 34 3.43786 807 0.142239 1.17083 
61500 36 3.44824 801 0.145062 1.17449 
61600 38 3.45381 822 0.146416 1.17549 
61700 38 3.45747 825 0.147907 1.17661 
61800 38 3.45184 824 0.146008 1.17401 
61900 37 3.45053 812 0.146796 1.17448 
62000 36 3.43259 787 0.142299 1.16916 
62100 36 3.42652 793 0.139308 1.16546 
62200 35 3.41389 750 0.134262 1.16046 
62300 35 3.4043 746 0.132097 1.1566 
62400 33 3.40658 750 0.130717 1.15536 
62500 36 3.41396 761 0.133039 1.15982 
62600 35 3.41465 779 0.134875 1.16094 
62700 35 3.42646 763 0.138431 1.16547 
62800 35 3.4261 787 0.139897 1.16731 
62900 35 3.41724 783 0.138403 1.16465 
63000 34 3.4173 765 0.139831 1.16696 
63100 37 3.42087 792 0.142281 1.16882 
63200 38 3.41838 782 0.142656 1.16865 
63300 39 3.41324 795 0.140159 1.16537 
63400 35 3.40689 802 0.140089 1.16518 
63500 38 3.4113 830 0.141591 1.16632 
63600 35 3.41413 816 0.143516 1.16793 
63700 33 3.40509 797 0.142408 1.16614 
63800 34 3.41239 819 0.141085 1.16452 
63900 36 3.42296 826 0.141848 1.16529 
64000 37 3.4215 824 0.141066 1.16386 
64100 37 3.43191 836 0.142428 1.1659 
64200 34 3.42577 815 0.143119 1.16709 
64300 33 3.42463 805 0.14331 1.16744 
64400 34 3.42889 826 0.145646 1.17015 
64500 34 3.43259 831 0.145728 1.17123 
64600 34 3.43465 828 0.144315 1.16954 
64700 33 3.44673 834 0.145783 1.17083 
64800 34 3.44545 820 0.14532 1.17084 
64900 34 3.42905 811 0.143549 1.16832 
65000 35 3.42265 820 0.14339 1.16792 
65100 34 3.41988 798 0.142874 1.1663 
65200 32 3.41162 812 0.143309 1.16604 
65300 32 3.41548 792 0.142909 1.16627 
65400 32 3.3975 794 0.139902 1.16244 
65500 32 3.38762 817 0.137829 1.16111 
65600 32 3.361 819 0.135503 1.15836 
65700 33 3.35834 850 0.13453 1.15771 
65800 34 3.35587 836 0.133465 1.15653 
65900 33 3.35738 808 0.134712 1.15699 
66000 32 3.36017 820 0.134776 1.15675 
66100 32 3.38521 805 0.140522 1.16382 
66200 33 3.38677 807 0.13973 1.16241 
66300 34 3.37854 801 0.138229 1.16063 
66400 33 3.37354 765 0.135846 1.15873 
66500 36 3.39498 798 0.139049 1.16336 
66600 36 3.39699 792 0.139287 1.16268 
66700 37 3.40472 799 0.140734 1.16544 
66800 37 3.40907 813 0.140218 1.16516 
66900 37 3.42049 846 0.142624 1.16813 
67000 37 3.4282 861 0.147071 1.17351 
67100 34 3.42759 848 0.148002 1.17444 
67200 32 3.41887 833 0.14903 1.17553 
67300 35 3.41695 847 0.149467 1.17625 
67400 34 3.4129 822 0.150016 1.17697 
67500 34 3.40798 818 0.148128 1.17438 
67600 32 3.3945 827 0.148224 1.17394 
67700 33 3.37603 814 0.142652 1.16729 
67800 31 3.3691 811 0.142107 1.16725 
67900 32 3.37362 824 0.142771 1.17 
68000 31 3.37703 817 0.141107 1.16629 
68100 33 3.3678 826 0.138468 1.16363 
68200 35 3.35162 813 0.137116 1.16213 
68300 35 3.34271 803 0.1325 1.15665 
68400 35 3.34005 805 0.134614 1.15861 
68500 35 3.33262 772 0.137261 1.16102 
68600 33 3.34538 784 0.139244 1.16256 
68700 33 3.33091 770 0.136686 1.15789 
68800 32 3.33774 785 0.139324 1.16166 
68900 32 3.34108 748 0.137093 1.15925 
69000 31 3.34468 763 0.137296 1.15923 
69100 32 3.35301 774 0.138304 1.16098 
69200 32 3.36777 774 0.141354 1.1645 
69300 33 3.3642 776 0.140145 1.16257 
69400 31 3.3684 768 0.139854 1.16218 
69500 32 3.37757 765 0.141156 1.16376 
69600 34 3.38472 784 0.140752 1.16378 
69700 36 3.40547 793 0.143754 1.16899 
69800 35 3.42501 814 0.14724 1.17374 
69900 34 3.42466 809 0.148695 1.17527 
70000 35 3.42418 812 0.149672 1.17599 
70100 35 3.40315 810 0.147531 1.17366 
70200 35 3.41666 815 0.150177 1.17755 
70300 33 3.4343 825 0.154567 1.18282 
70400 33 3.44476 806 0.157021 1.18525 
70500 34 3.45841 814 0.157409 1.18601 
70600 35 3.48494 854 0.161946 1.19057 
70700 37 3.48865 843 0.162273 1.19154 
70800 38 3.47678 851 0.159635 1.1889 
70900 39 3.4602 843 0.160139 1.18855 
71000 41 3.45673 829 0.157931 1.18629 
71100 40 3.44412 823 0.157112 1.18499 
71200 42 3.45407 844 0.156652 1.18554 
71300 41 3.45549 847 0.159205 1.18778 
71400 41 3.4482 847 0.159704 1.18828 
71500 42 3.43405 832 0.158356 1.18639 
71600 42 3.41688 817 0.154963 1.18249 
71700 40 3.411 858 0.152754 1.17993 
71800 38 3.39156 833 0.15067 1.17765 
71900 40 3.38809 842 0.149391 1.17527 
72000 40 3.37559 797 0.144709 1.17095 
72100 38 3.35816 798 0.14207 1.16738 
72200 38 3.35666 816 0.139525 1.16473 
72300 38 3.3591 807 0.137854 1.16265 
72400 39 3.36717 809 0.136021 1.16042 
72500 39 3.36185 816 0.134278 1.15835 
72600 37 3.35485 800 0.131237 1.15457 
72700 37 3.33843 780 0.128361 1.15083 
72800 38 3.35343 782 0.128827 1.15228 
72900 39 3.36323 779 0.129849 1.15328 
73000 38 3.37129 776 0.132405 1.15588 
73100 39 3.38628 781 0.133305 1.1583 
73200 37 3.39584 775 0.135413 1.16117 
73300 37 3.39981 767 0.137704 1.1639 
73400 36 3.4128 797 0.140965 1.16772 
73500 36 3.43023 798 0.143612 1.17195 
73600 37 3.44731 839 0.150955 1.18045 
73700 37 3.4435 832 0.149793 1.1785 
73800 37 3.44524 829 0.14801 1.17651 
73900 40 3.45465 847 0.14534 1.17409 
74000 41 3.45161 849 0.141309 1.16902 
74100 42 3.44998 842 0.138623 1.16605 
74200 41 3.46388 841 0.140735 1.1673 
74300 41 3.47499 830 0.144536 1.17163 
74400 41 3.47752 839 0.14478 1.17211 
74500 39 3.46714 835 0.143704 1.17081 
74600 39 3.44736 799 0.141842 1.16745 
74700 38 3.44735 823 0.142631 1.16844 
74800 38 3.43615 828 0.138465 1.1622 
74900 42 3.44735 817 0.139519 1.16433 
75000 43 3.44615 791 0.137492 1.1628 
