# Sat Sep 12 18:25:56 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58800 35 3.87813 2430 0.338273 1.44359 
58900 35 3.86856 2444 0.335405 1.4407 
59000 34 3.8539 2440 0.331017 1.43516 
59100 35 3.85447 2478 0.330927 1.43568 
59200 34 3.8438 2478 0.32758 1.43271 
59300 34 3.82955 2450 0.326418 1.43002 
59400 33 3.82054 2442 0.320149 1.42228 
59500 33 3.80404 2481 0.316652 1.41907 
59600 33 3.7958 2415 0.314526 1.41574 
59700 34 3.79512 2358 0.313794 1.41579 
59800 34 3.78048 2385 0.310327 1.41175 
59900 34 3.77781 2441 0.308988 1.41199 
60000 34 3.77947 2438 0.309412 1.41185 
60100 34 3.77161 2432 0.308311 1.41197 
60200 33 3.76238 2409 0.304536 1.41018 
60300 32 3.756 2483 0.302884 1.41008 
60400 33 3.7399 2438 0.297955 1.40449 
60500 33 3.72542 2433 0.293263 1.39987 
60600 32 3.71412 2491 0.291496 1.39896 
60700 32 3.70464 2466 0.289183 1.3943 
60800 33 3.69991 2480 0.285798 1.3922 
60900 32 3.69384 2544 0.284129 1.39352 
61000 33 3.68806 2574 0.284998 1.39606 
61100 35 3.68347 2598 0.282972 1.39528 
61200 33 3.67197 2604 0.282516 1.39523 
61300 33 3.64727 2601 0.274775 1.38681 
61400 33 3.63649 2545 0.273507 1.38493 
61500 34 3.63022 2527 0.271435 1.38056 
61600 34 3.62687 2436 0.271502 1.37957 
61700 35 3.63121 2397 0.273051 1.38135 
61800 35 3.62778 2389 0.271753 1.38221 
61900 36 3.61428 2424 0.269013 1.37907 
62000 37 3.60403 2426 0.263814 1.37546 
62100 36 3.57634 2441 0.261362 1.3711 
62200 38 3.57902 2455 0.262536 1.37292 
62300 37 3.57852 2446 0.264294 1.37369 
62400 36 3.56683 2455 0.263731 1.37251 
62500 35 3.55826 2499 0.262382 1.37151 
62600 36 3.53864 2535 0.255367 1.36332 
62700 35 3.53421 2527 0.251804 1.36146 
62800 36 3.51462 2502 0.24518 1.35205 
62900 35 3.50827 2503 0.243218 1.35034 
63000 35 3.49999 2499 0.238994 1.34763 
63100 35 3.48604 2439 0.238063 1.34354 
63200 34 3.48541 2390 0.239201 1.34303 
63300 35 3.4806 2372 0.234382 1.33922 
63400 34 3.48309 2443 0.236017 1.3425 
63500 35 3.47199 2440 0.231056 1.33848 
63600 32 3.45476 2514 0.226781 1.33567 
63700 33 3.43419 2524 0.222222 1.33238 
63800 34 3.41881 2538 0.220327 1.3323 
63900 34 3.41183 2500 0.219622 1.32887 
64000 32 3.39416 2465 0.215039 1.32489 
64100 32 3.38436 2347 0.213382 1.32103 
64200 31 3.36452 2306 0.212064 1.31816 
64300 31 3.36534 2282 0.211732 1.31911 
64400 31 3.34599 2288 0.209186 1.31495 
64500 32 3.33036 2320 0.204677 1.3142 
64600 32 3.31621 2329 0.204454 1.3127 
64700 32 3.30867 2395 0.203104 1.31393 
64800 32 3.28719 2386 0.198203 1.30899 
64900 32 3.2503 2444 0.188562 1.30028 
65000 31 3.20237 2498 0.180261 1.28973 
65100 28 3.16135 2483 0.177069 1.2854 
65200 27 3.12001 2440 0.171239 1.27857 
65300 29 3.09892 2397 0.166255 1.27168 
65400 29 3.0885 2376 0.160342 1.26682 
65500 29 3.08735 2342 0.158605 1.26229 
65600 30 3.07164 2368 0.151883 1.25686 
65700 27 3.04859 2267 0.146478 1.25129 
65800 26 3.02532 2231 0.141655 1.24493 
65900 26 2.99703 2158 0.138557 1.23853 
66000 26 2.96522 2129 0.134717 1.23129 
66100 26 2.9553 2151 0.131901 1.2281 
66200 26 2.94819 2204 0.130304 1.22726 
66300 26 2.93873 2257 0.126929 1.22581 
66400 25 2.91785 2333 0.122499 1.22442 
66500 26 2.88225 2468 0.114676 1.22016 
66600 24 2.84955 2533 0.112131 1.21878 
66700 24 2.82587 2584 0.108515 1.2148 
66800 25 2.8147 2635 0.107598 1.21419 
66900 24 2.78199 2644 0.101284 1.20805 
67000 26 2.77922 2625 0.0962186 1.2031 
67100 26 2.77954 2589 0.0914524 1.19868 
67200 25 2.77013 2530 0.0881998 1.19212 
67300 23 2.74724 2433 0.0790084 1.18245 
67400 25 2.7317 2326 0.0732671 1.17351 
67500 24 2.71661 2317 0.0666349 1.16859 
67600 23 2.71951 2324 0.0676642 1.16773 
67700 21 2.74208 2392 0.0689951 1.17204 
67800 21 2.77223 2514 0.073122 1.17869 
67900 21 2.78436 2620 0.0769417 1.18417 
68000 21 2.78198 2716 0.0771714 1.18561 
68100 21 2.78716 2826 0.080269 1.18987 
68200 21 2.79901 2997 0.0872994 1.19491 
68300 22 2.80288 3053 0.0869555 1.1969 
68400 21 2.82144 3145 0.090576 1.20191 
68500 21 2.84276 3237 0.0921524 1.20628 
68600 22 2.84601 3265 0.0938695 1.20686 
68700 21 2.8484 3282 0.0915314 1.20543 
68800 23 2.84575 3246 0.0888709 1.20028 
68900 23 2.8531 3235 0.0866071 1.19652 
69000 23 2.84008 3180 0.0808415 1.18717 
69100 23 2.82488 3102 0.076869 1.18009 
69200 23 2.83171 3041 0.0737345 1.17974 
69300 24 2.8497 3056 0.0732811 1.17904 
69400 23 2.84612 2959 0.0723182 1.17837 
69500 22 2.84334 3041 0.0727538 1.18012 
69600 21 2.8287 3100 0.0754975 1.17852 
69700 21 2.84292 3159 0.0816274 1.18758 
69800 21 2.84661 3242 0.0862788 1.19603 
69900 22 2.84551 3316 0.0905013 1.20081 
70000 21 2.85205 3463 0.093376 1.20397 
70100 21 2.85453 3512 0.0969522 1.20623 
70200 21 2.86122 3534 0.0948699 1.20565 
70300 22 2.85734 3495 0.0913662 1.1986 
70400 22 2.85119 3392 0.0889557 1.19496 
70500 20 2.84567 3420 0.0875418 1.19009 
70600 21 2.84703 3432 0.083952 1.18804 
70700 19 2.84355 3426 0.083356 1.18776 
70800 20 2.85461 3410 0.083355 1.18912 
70900 20 2.86161 3457 0.0853647 1.19338 
71000 21 2.86381 3505 0.0859431 1.19436 
71100 20 2.87542 3634 0.0916273 1.20144 
71200 20 2.87101 3647 0.0947635 1.20342 
71300 21 2.86997 3730 0.0981902 1.20682 
71400 21 2.86394 3800 0.101944 1.20839 
71500 21 2.87667 3901 0.103208 1.21194 
71600 23 2.8847 3939 0.104209 1.21381 
71700 22 2.87958 3938 0.104115 1.21368 
71800 22 2.88658 3967 0.106586 1.21487 
71900 22 2.88252 4022 0.106353 1.21401 
72000 23 2.88342 4003 0.10192 1.20963 
72100 24 2.89237 3940 0.0978869 1.20848 
72200 24 2.87019 3867 0.091502 1.19947 
72300 21 2.87708 3875 0.0892487 1.2004 
72400 21 2.89721 3879 0.0901238 1.20481 
72500 21 2.89296 3896 0.0924479 1.20555 
72600 22 2.89176 3932 0.0936188 1.20744 
72700 22 2.89183 3986 0.0958641 1.20954 
72800 22 2.89372 4095 0.100557 1.21366 
72900 23 2.90095 4161 0.100477 1.21669 
73000 23 2.89765 4224 0.103706 1.21864 
73100 25 2.91416 4253 0.103333 1.22238 
73200 23 2.92036 4350 0.105139 1.22465 
73300 24 2.93525 4414 0.108045 1.22872 
73400 25 2.94007 4430 0.113418 1.23331 
73500 26 2.94249 4461 0.111964 1.23537 
73600 26 2.93119 4493 0.114245 1.23525 
73700 25 2.93346 4513 0.112167 1.23673 
73800 24 2.93182 4481 0.110414 1.23205 
73900 23 2.91513 4397 0.108055 1.22611 
74000 22 2.89269 4295 0.103941 1.21831 
74100 23 2.88917 4315 0.101471 1.21593 
74200 23 2.8861 4329 0.0997986 1.21388 
74300 23 2.88159 4300 0.0994852 1.21465 
74400 22 2.88378 4349 0.10317 1.21809 
74500 22 2.87559 4420 0.102496 1.21766 
74600 22 2.89263 4391 0.102847 1.22119 
74700 22 2.89432 4457 0.105195 1.2246 
74800 22 2.8918 4545 0.107502 1.22871 
74900 22 2.90653 4624 0.10955 1.23432 
75000 22 2.90487 4740 0.114337 1.2375 
