# Fri Sep 25 15:09:38 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

57900 42 3.55126 1582 0.276617 1.34299 
58000 44 3.52779 1561 0.276558 1.34213 
58100 44 3.50654 1548 0.273494 1.33969 
58200 43 3.47482 1544 0.268533 1.33338 
58300 40 3.44812 1518 0.263638 1.32762 
58400 39 3.42881 1533 0.264051 1.32778 
58500 39 3.41219 1552 0.266375 1.33141 
58600 38 3.38795 1531 0.260868 1.32396 
58700 37 3.38255 1558 0.262231 1.32581 
58800 38 3.38747 1562 0.265264 1.33037 
58900 38 3.3866 1558 0.265892 1.33238 
59000 38 3.38414 1594 0.269532 1.3364 
59100 37 3.36594 1614 0.26699 1.3326 
59200 38 3.36566 1618 0.26883 1.33537 
59300 38 3.36215 1646 0.269003 1.33633 
59400 39 3.35244 1623 0.267565 1.3352 
59500 38 3.3572 1630 0.268103 1.33691 
59600 39 3.35613 1619 0.267079 1.33565 
59700 40 3.35318 1620 0.266552 1.33465 
59800 40 3.36061 1639 0.266312 1.33596 
59900 38 3.35746 1628 0.264861 1.33327 
60000 38 3.35663 1623 0.264172 1.33218 
60100 37 3.34587 1642 0.25987 1.32771 
60200 38 3.35764 1636 0.262627 1.33076 
60300 37 3.35711 1633 0.2626 1.33206 
60400 38 3.35696 1656 0.263476 1.33288 
60500 40 3.36851 1675 0.264976 1.33562 
60600 39 3.38813 1682 0.268678 1.34063 
60700 39 3.40068 1672 0.271036 1.34492 
60800 39 3.40155 1663 0.271225 1.34573 
60900 39 3.42273 1716 0.273586 1.34915 
61000 38 3.41611 1689 0.271467 1.34536 
61100 39 3.43047 1693 0.271961 1.34776 
61200 40 3.43663 1720 0.273245 1.35069 
61300 40 3.4447 1730 0.276348 1.35371 
61400 38 3.45878 1728 0.280796 1.35962 
61500 40 3.47012 1784 0.283303 1.36281 
61600 40 3.47998 1801 0.284947 1.36655 
61700 41 3.48105 1796 0.284782 1.36452 
61800 41 3.47668 1809 0.286001 1.36754 
61900 42 3.48349 1843 0.290214 1.3745 
62000 39 3.47475 1826 0.290741 1.37424 
62100 38 3.48111 1829 0.292244 1.37766 
62200 39 3.47535 1808 0.290373 1.37595 
62300 39 3.48742 1810 0.291894 1.37811 
62400 40 3.49653 1826 0.293457 1.38113 
62500 40 3.5108 1818 0.295976 1.38454 
62600 39 3.51474 1850 0.296242 1.38569 
62700 41 3.52059 1840 0.296815 1.38509 
62800 41 3.5055 1828 0.29151 1.37816 
62900 42 3.50683 1876 0.293412 1.38033 
63000 42 3.50693 1873 0.291918 1.37872 
63100 40 3.50613 1848 0.292276 1.3795 
63200 41 3.5093 1845 0.292947 1.3804 
63300 40 3.50392 1857 0.295422 1.38183 
63400 41 3.49237 1852 0.294248 1.38032 
63500 40 3.47956 1847 0.29242 1.37593 
63600 40 3.47042 1811 0.290532 1.37417 
63700 41 3.45005 1807 0.289916 1.37358 
63800 41 3.43537 1802 0.286847 1.3696 
63900 41 3.4322 1784 0.286761 1.37015 
64000 41 3.41184 1753 0.281545 1.36154 
64100 42 3.38722 1726 0.274663 1.35299 
64200 41 3.36498 1722 0.270724 1.34872 
64300 42 3.33963 1680 0.263841 1.34114 
64400 42 3.31751 1673 0.26256 1.33817 
64500 39 3.27864 1643 0.2587 1.33279 
64600 39 3.25077 1651 0.256214 1.33057 
64700 38 3.2212 1656 0.253747 1.32671 
64800 37 3.1978 1640 0.253305 1.32551 
64900 37 3.1752 1583 0.250007 1.32226 
65000 37 3.15126 1590 0.249574 1.32283 
65100 38 3.13603 1579 0.247787 1.3208 
65200 37 3.11028 1597 0.243973 1.31626 
65300 37 3.09226 1589 0.24247 1.31371 
65400 36 3.08776 1608 0.240696 1.31182 
65500 36 3.07357 1582 0.238976 1.31021 
65600 37 3.0742 1594 0.24012 1.31264 
65700 38 3.07486 1597 0.239402 1.3115 
65800 38 3.08103 1635 0.243612 1.31635 
65900 38 3.09033 1663 0.246798 1.32225 
66000 37 3.09422 1656 0.248624 1.32488 
66100 37 3.09975 1670 0.251368 1.32912 
66200 37 3.10372 1686 0.252259 1.33099 
66300 36 3.10597 1691 0.254905 1.33468 
66400 36 3.12076 1733 0.259526 1.34059 
66500 35 3.12721 1715 0.261438 1.3432 
66600 35 3.12917 1746 0.261222 1.34373 
66700 35 3.13631 1760 0.265358 1.34963 
66800 34 3.14345 1796 0.266668 1.35149 
66900 35 3.16118 1781 0.271439 1.35868 
67000 36 3.16947 1814 0.273987 1.36108 
67100 36 3.19736 1848 0.275755 1.36587 
67200 36 3.21372 1864 0.278355 1.36955 
67300 36 3.2278 1893 0.283718 1.37523 
67400 35 3.24555 1862 0.28847 1.38258 
67500 36 3.25545 1921 0.293235 1.38821 
67600 35 3.26245 1921 0.297805 1.39539 
67700 35 3.27648 1923 0.300764 1.39916 
67800 34 3.28912 1966 0.301834 1.40154 
67900 33 3.30252 1958 0.304753 1.40548 
68000 33 3.31939 1977 0.308641 1.4109 
68100 35 3.33676 2032 0.314082 1.41979 
68200 36 3.35003 2028 0.317246 1.42317 
68300 36 3.37207 2035 0.32263 1.43135 
68400 36 3.38744 2054 0.321983 1.43203 
68500 36 3.39958 2051 0.325269 1.43734 
68600 36 3.4096 2075 0.326302 1.43824 
68700 35 3.42161 2048 0.329416 1.44144 
68800 36 3.44051 2055 0.332291 1.44729 
68900 38 3.44278 2065 0.337661 1.45494 
69000 38 3.46051 2104 0.340207 1.45925 
69100 39 3.47244 2156 0.344439 1.46383 
69200 38 3.48108 2157 0.349205 1.47062 
69300 36 3.50811 2203 0.356091 1.48123 
69400 37 3.53108 2205 0.360324 1.48903 
69500 39 3.54471 2249 0.367159 1.49815 
69600 39 3.55612 2262 0.370115 1.50112 
69700 38 3.55373 2211 0.369315 1.49927 
69800 38 3.56255 2245 0.370305 1.50163 
69900 37 3.57257 2262 0.374607 1.50821 
70000 38 3.5829 2308 0.37696 1.5119 
70100 39 3.58672 2286 0.378865 1.51439 
70200 39 3.60154 2302 0.382587 1.52075 
70300 39 3.60926 2304 0.386826 1.52701 
70400 39 3.61413 2326 0.391306 1.53247 
70500 39 3.63202 2392 0.396581 1.54184 
70600 38 3.65096 2415 0.398552 1.54498 
70700 38 3.65634 2414 0.401032 1.5485 
70800 38 3.66921 2416 0.404827 1.55383 
70900 38 3.68825 2424 0.407317 1.55736 
71000 38 3.69432 2443 0.409741 1.56245 
71100 38 3.70323 2486 0.41114 1.56579 
71200 39 3.70704 2447 0.411315 1.56659 
71300 40 3.71778 2442 0.414047 1.56941 
71400 39 3.72416 2497 0.41685 1.57429 
71500 39 3.72552 2491 0.419664 1.5779 
71600 40 3.73585 2506 0.423147 1.58494 
71700 41 3.74001 2497 0.424446 1.58707 
71800 41 3.75208 2483 0.425918 1.58835 
71900 41 3.76345 2504 0.42867 1.59196 
72000 41 3.77539 2538 0.432701 1.59839 
72100 41 3.77726 2533 0.433492 1.59834 
72200 42 3.78285 2571 0.439641 1.60732 
72300 42 3.7868 2565 0.441295 1.61003 
72400 42 3.78661 2532 0.442732 1.61243 
72500 41 3.79399 2567 0.447108 1.61976 
72600 39 3.7822 2545 0.449455 1.62165 
72700 40 3.79496 2566 0.453652 1.63008 
72800 40 3.78941 2604 0.454905 1.63249 
72900 40 3.79543 2626 0.457036 1.63533 
73000 39 3.80905 2661 0.461683 1.64143 
73100 40 3.81359 2634 0.462871 1.64485 
73200 40 3.81986 2607 0.464894 1.64862 
73300 41 3.82967 2638 0.466797 1.64948 
73400 42 3.83408 2646 0.467415 1.64964 
73500 43 3.84749 2661 0.470992 1.65647 
73600 42 3.84553 2659 0.471716 1.65822 
73700 41 3.83958 2688 0.474246 1.66251 
73800 42 3.83063 2678 0.473714 1.66388 
73900 41 3.84938 2692 0.474308 1.66731 
74000 40 3.84512 2706 0.475974 1.66813 
74100 42 3.85463 2672 0.479065 1.67293 
74200 40 3.86193 2717 0.481259 1.67632 
74300 39 3.864 2755 0.481249 1.67473 
74400 40 3.85735 2738 0.481875 1.67748 
74500 39 3.86339 2740 0.483016 1.681 
74600 40 3.88265 2709 0.487283 1.68668 
74700 40 3.88719 2719 0.489193 1.68886 
74800 41 3.90038 2774 0.492316 1.69452 
74900 40 3.90871 2760 0.494717 1.69698 
75000 41 3.91762 2819 0.496633 1.70276 
