# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

25900 30 0.798793 59 0.0953083 0.208311 
26000 29 0.804066 52 0.0919635 0.205093 
26100 29 0.812874 51 0.0937231 0.208002 
26200 27 0.793396 49 0.0908256 0.200373 
26300 29 0.778419 59 0.0902467 0.197768 
26400 29 0.753106 53 0.0871885 0.191494 
26500 28 0.741951 51 0.0858129 0.188412 
26600 31 0.734487 50 0.0826302 0.182489 
26700 32 0.720101 53 0.0790874 0.176392 
26800 32 0.706888 49 0.0774143 0.171985 
26900 30 0.676419 52 0.0724631 0.161852 
27000 31 0.64734 52 0.06994 0.154054 
27100 30 0.630749 49 0.0677028 0.14915 
27200 32 0.615067 55 0.0653612 0.144127 
27300 25 0.597851 44 0.0627857 0.13944 
27400 26 0.585212 50 0.0603504 0.135002 
27500 27 0.542488 48 0.0541761 0.122437 
27600 26 0.524549 43 0.0543659 0.120082 
27700 23 0.509729 39 0.0553041 0.120127 
27800 26 0.512875 42 0.058153 0.124104 
27900 28 0.53805 47 0.0626387 0.132394 
28000 29 0.577184 43 0.0688168 0.144328 
28100 28 0.614745 44 0.072148 0.151968 
28200 29 0.636203 44 0.074448 0.157133 
28300 27 0.647199 40 0.0765405 0.161978 
28400 31 0.666945 48 0.0800422 0.169026 
28500 33 0.66847 47 0.0799788 0.16884 
28600 32 0.668806 51 0.080549 0.16999 
28700 29 0.67571 49 0.0817546 0.173434 
28800 30 0.667304 51 0.0817211 0.173389 
28900 30 0.636614 50 0.0788777 0.165729 
29000 30 0.625533 57 0.0775017 0.162001 
29100 29 0.592662 50 0.0708002 0.148558 
29200 29 0.583874 50 0.0672418 0.142765 
29300 30 0.579002 50 0.0657789 0.140412 
29400 29 0.554705 47 0.0645448 0.136417 
29500 28 0.522934 44 0.0631713 0.131403 
29600 29 0.512382 46 0.0630649 0.130398 
29700 30 0.508776 48 0.0635422 0.130357 
29800 30 0.538384 48 0.0690335 0.141108 
29900 30 0.566918 50 0.0740755 0.150875 
30000 29 0.629045 47 0.0866607 0.174947 
30100 31 0.679802 50 0.0927528 0.188904 
30200 32 0.716548 59 0.0995613 0.203075 
30300 31 0.720823 57 0.102673 0.207963 
30400 32 0.708313 61 0.0999214 0.202698 
30500 33 0.712688 55 0.0996101 0.202245 
30600 34 0.752757 58 0.104319 0.212164 
30700 32 0.792394 58 0.106405 0.217795 
30800 32 0.810593 55 0.105199 0.217651 
