# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58700 43 3.97557 1813 0.391085 1.48712 
58800 42 3.98055 1781 0.393147 1.48942 
58900 42 3.99396 1839 0.395554 1.4928 
59000 42 3.98777 1823 0.393489 1.49098 
59100 41 3.98415 1864 0.392724 1.49195 
59200 40 3.98531 1880 0.390059 1.4897 
59300 40 3.98574 1908 0.38975 1.48835 
59400 40 3.97661 1898 0.387455 1.48675 
59500 39 3.97944 1899 0.390875 1.49272 
59600 39 3.97538 1890 0.391781 1.49417 
59700 39 3.96712 1892 0.391463 1.49408 
59800 39 3.96064 1900 0.386668 1.48875 
59900 40 3.96048 1916 0.386264 1.4884 
60000 40 3.95611 1908 0.381597 1.48334 
60100 40 3.95159 1910 0.379304 1.48003 
60200 40 3.95302 1893 0.381227 1.48246 
60300 40 3.94673 1900 0.382117 1.48286 
60400 39 3.95115 1953 0.385858 1.48818 
60500 39 3.95315 1946 0.391027 1.4947 
60600 38 3.95928 1972 0.394401 1.49943 
60700 38 3.95608 1978 0.398251 1.50415 
60800 39 3.96292 1969 0.402731 1.51065 
60900 38 3.96718 1969 0.406299 1.51549 
61000 38 3.97676 1982 0.409558 1.52008 
61100 39 3.98406 2007 0.412801 1.52349 
61200 38 3.99327 2010 0.417592 1.52978 
61300 38 4.00924 2027 0.424074 1.5392 
61400 37 4.0115 2031 0.42724 1.54321 
61500 37 4.02748 2041 0.430555 1.54927 
61600 37 4.04382 2058 0.434396 1.55448 
61700 38 4.04653 2049 0.436603 1.55656 
61800 38 4.04622 2104 0.436505 1.55668 
61900 38 4.05297 2090 0.440342 1.56081 
62000 38 4.06044 2125 0.444416 1.5667 
62100 39 4.05806 2102 0.442822 1.56511 
62200 40 4.0706 2117 0.447843 1.57309 
62300 41 4.07587 2136 0.450395 1.57756 
62400 41 4.08729 2113 0.456321 1.58614 
62500 41 4.10209 2134 0.462043 1.59304 
62600 40 4.09928 2158 0.461533 1.59206 
62700 41 4.10547 2163 0.464312 1.59646 
62800 41 4.10952 2188 0.466848 1.60071 
62900 39 4.11702 2197 0.470757 1.609 
63000 39 4.11157 2185 0.468827 1.60593 
63100 39 4.10664 2225 0.474419 1.61193 
63200 40 4.09947 2226 0.469236 1.60539 
63300 41 4.10113 2210 0.473755 1.61096 
63400 40 4.10767 2210 0.479217 1.61847 
63500 41 4.11116 2207 0.481516 1.62038 
63600 42 4.10645 2229 0.481001 1.62021 
63700 42 4.1161 2261 0.48798 1.63051 
63800 43 4.11855 2244 0.486483 1.62807 
63900 44 4.12219 2298 0.487021 1.62874 
64000 43 4.12408 2322 0.489269 1.63316 
64100 42 4.13535 2319 0.492654 1.63865 
64200 44 4.13432 2328 0.492597 1.63702 
64300 44 4.12453 2324 0.492172 1.6366 
64400 43 4.11677 2341 0.492305 1.63855 
64500 43 4.11459 2345 0.494965 1.64188 
64600 42 4.1177 2316 0.497391 1.64398 
64700 42 4.12184 2362 0.49959 1.64793 
64800 42 4.10751 2341 0.499947 1.6479 
64900 43 4.11138 2376 0.502942 1.65168 
65000 42 4.1121 2395 0.505861 1.65597 
65100 43 4.10703 2384 0.506953 1.65656 
65200 39 4.10445 2384 0.512402 1.6631 
65300 41 4.10582 2407 0.51524 1.66688 
65400 41 4.12108 2415 0.520066 1.67353 
65500 43 4.12042 2420 0.522624 1.67703 
65600 41 4.12639 2442 0.526352 1.68388 
65700 41 4.12743 2500 0.528739 1.68605 
65800 41 4.12476 2475 0.532501 1.69106 
65900 41 4.13073 2467 0.536242 1.69589 
66000 40 4.12275 2460 0.537036 1.69816 
66100 41 4.12696 2477 0.540425 1.70352 
66200 42 4.12684 2503 0.54448 1.70994 
66300 42 4.12991 2521 0.547778 1.71212 
66400 42 4.13383 2500 0.551971 1.71823 
66500 43 4.1325 2510 0.553956 1.72204 
66600 43 4.14142 2518 0.557996 1.72751 
66700 42 4.13344 2535 0.558656 1.72949 
66800 41 4.12773 2511 0.557633 1.72779 
66900 41 4.13501 2546 0.562878 1.73708 
67000 39 4.13191 2571 0.566273 1.74101 
67100 39 4.13065 2550 0.568967 1.74501 
67200 40 4.12749 2549 0.570419 1.74595 
67300 41 4.13115 2541 0.572833 1.75074 
67400 41 4.14071 2540 0.578686 1.75936 
67500 44 4.14877 2586 0.581611 1.76419 
67600 42 4.14216 2596 0.584031 1.76511 
67700 41 4.1359 2614 0.586449 1.76702 
67800 39 4.13167 2610 0.588042 1.76975 
67900 39 4.13029 2613 0.589328 1.77174 
68000 39 4.13778 2614 0.589386 1.77221 
68100 40 4.13416 2667 0.592072 1.77598 
68200 40 4.13715 2622 0.596247 1.77992 
68300 41 4.13705 2621 0.598946 1.78372 
68400 40 4.12829 2604 0.600893 1.78763 
68500 41 4.12134 2622 0.599301 1.78469 
68600 41 4.1154 2676 0.601194 1.78771 
68700 44 4.11885 2666 0.601365 1.78859 
68800 48 4.12369 2651 0.602266 1.79131 
68900 48 4.12001 2618 0.604549 1.79441 
69000 46 4.11572 2640 0.610378 1.80374 
69100 46 4.11807 2626 0.613182 1.80718 
69200 46 4.12001 2646 0.616296 1.81093 
69300 47 4.12187 2724 0.621792 1.81951 
69400 46 4.13001 2749 0.62205 1.82031 
69500 47 4.13197 2791 0.622251 1.82126 
69600 48 4.13525 2770 0.624897 1.82475 
69700 47 4.12406 2748 0.625408 1.82328 
69800 45 4.13283 2695 0.622429 1.81878 
69900 44 4.135 2675 0.627075 1.82495 
70000 43 4.13984 2670 0.623605 1.81941 
70100 47 4.14545 2690 0.623055 1.82003 
70200 47 4.1349 2637 0.619628 1.81657 
70300 47 4.13914 2679 0.621586 1.8184 
70400 46 4.13357 2725 0.619926 1.81694 
70500 45 4.13562 2746 0.621702 1.81856 
70600 46 4.1375 2709 0.625101 1.82231 
70700 45 4.1413 2714 0.625131 1.82366 
70800 45 4.13241 2682 0.620466 1.8174 
70900 44 4.14274 2690 0.619658 1.81498 
71000 45 4.15095 2680 0.618261 1.81275 
71100 44 4.16229 2679 0.618746 1.81414 
71200 44 4.17885 2649 0.622465 1.81821 
71300 47 4.19694 2682 0.62098 1.81489 
71400 47 4.2093 2673 0.620224 1.81536 
71500 47 4.22436 2700 0.615612 1.81005 
71600 47 4.23977 2688 0.616987 1.81198 
71700 47 4.26469 2685 0.616441 1.81227 
71800 46 4.27235 2715 0.613643 1.80838 
71900 47 4.28741 2708 0.609485 1.80304 
72000 47 4.30287 2717 0.605789 1.79698 
72100 47 4.32169 2731 0.601698 1.79155 
72200 47 4.32289 2725 0.599059 1.78862 
72300 46 4.32329 2727 0.595362 1.78342 
72400 45 4.32482 2741 0.594073 1.78361 
72500 46 4.33302 2769 0.594172 1.78279 
72600 46 4.34372 2794 0.595064 1.78437 
72700 48 4.35328 2847 0.594449 1.78353 
72800 48 4.35116 2823 0.59128 1.77937 
72900 46 4.34977 2850 0.589377 1.77638 
73000 47 4.35268 2887 0.592396 1.77755 
73100 46 4.3525 2890 0.590773 1.77662 
73200 45 4.35171 2909 0.590229 1.77482 
73300 46 4.35394 2926 0.591966 1.77794 
73400 48 4.35589 2936 0.593026 1.78096 
73500 47 4.36061 2962 0.595627 1.78386 
73600 47 4.3536 2955 0.592015 1.77898 
73700 48 4.35933 3001 0.590883 1.77878 
73800 48 4.36151 2952 0.587601 1.77606 
73900 48 4.36683 3001 0.589907 1.77823 
74000 47 4.38072 2985 0.591904 1.7807 
74100 46 4.38324 2974 0.593839 1.78327 
74200 46 4.38586 3017 0.594381 1.7853 
74300 46 4.39229 3021 0.595067 1.7865 
74400 44 4.37953 3012 0.589251 1.77725 
74500 45 4.38759 3020 0.591489 1.77955 
74600 47 4.38258 2975 0.592104 1.78011 
74700 45 4.37177 2950 0.591324 1.78005 
74800 45 4.37554 2991 0.592213 1.78188 
74900 43 4.37367 3000 0.590835 1.78006 
75000 44 4.37035 2991 0.587578 1.77634 
