# Sat Sep 12 18:25:44 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58400 32 3.44868 2382 0.609574 1.79024 
58500 34 3.44766 2350 0.609836 1.7894 
58600 34 3.44297 2341 0.609452 1.78627 
58700 33 3.4361 2318 0.61008 1.78732 
58800 31 3.42901 2350 0.60978 1.7882 
58900 31 3.42974 2391 0.610232 1.78821 
59000 31 3.41964 2374 0.61049 1.78777 
59100 30 3.42362 2380 0.611017 1.78932 
59200 30 3.42577 2371 0.608335 1.78712 
59300 30 3.42313 2395 0.610242 1.78914 
59400 30 3.42634 2377 0.611214 1.7922 
59500 30 3.42205 2407 0.612755 1.79258 
59600 30 3.42919 2407 0.609828 1.78997 
59700 30 3.41697 2390 0.608718 1.78938 
59800 30 3.40943 2404 0.608637 1.78991 
59900 30 3.40763 2410 0.609849 1.79219 
60000 30 3.41099 2389 0.608427 1.78928 
60100 29 3.41187 2392 0.610826 1.79281 
60200 30 3.40957 2395 0.608671 1.79108 
60300 29 3.41493 2425 0.610021 1.79458 
60400 30 3.41974 2407 0.608771 1.79223 
60500 31 3.41871 2409 0.610535 1.79442 
60600 30 3.41697 2457 0.612657 1.79678 
60700 30 3.41602 2426 0.610897 1.79341 
60800 30 3.4105 2415 0.613264 1.7962 
60900 30 3.41617 2450 0.616508 1.80256 
61000 30 3.41897 2483 0.618088 1.80303 
61100 28 3.41533 2468 0.618018 1.80342 
61200 28 3.4179 2472 0.618431 1.8057 
61300 28 3.41746 2464 0.62171 1.81141 
61400 27 3.42165 2482 0.621456 1.81247 
61500 29 3.41853 2500 0.62392 1.81325 
61600 30 3.41409 2524 0.621778 1.81334 
61700 31 3.41161 2498 0.617059 1.8071 
61800 30 3.41377 2483 0.619724 1.81139 
61900 29 3.41141 2501 0.621935 1.81515 
62000 29 3.41758 2505 0.619204 1.8132 
62100 30 3.43031 2519 0.623649 1.81793 
62200 30 3.42989 2528 0.625449 1.82099 
62300 29 3.42848 2557 0.624928 1.82058 
62400 30 3.43194 2541 0.626946 1.82354 
62500 30 3.43666 2566 0.627286 1.82517 
62600 30 3.45945 2561 0.62909 1.82749 
62700 30 3.46516 2587 0.632255 1.83393 
62800 30 3.46524 2613 0.63153 1.83322 
62900 30 3.46605 2595 0.632211 1.83236 
63000 30 3.46191 2644 0.628734 1.82892 
63100 31 3.45924 2642 0.629951 1.83046 
63200 30 3.45561 2624 0.624627 1.82417 
63300 31 3.45168 2604 0.62708 1.82721 
63400 31 3.45146 2588 0.628542 1.8298 
63500 31 3.45664 2580 0.629417 1.83311 
63600 31 3.4566 2624 0.63221 1.8365 
63700 30 3.45376 2597 0.633368 1.83917 
63800 31 3.46373 2604 0.634634 1.84217 
63900 31 3.46373 2628 0.640801 1.85055 
64000 31 3.4695 2626 0.642488 1.85285 
64100 30 3.4705 2628 0.64314 1.85498 
64200 30 3.4717 2633 0.641453 1.85345 
64300 30 3.48071 2663 0.641584 1.85387 
64400 30 3.48435 2687 0.644335 1.85972 
64500 30 3.49762 2708 0.64659 1.8628 
64600 32 3.50307 2724 0.650426 1.86828 
64700 31 3.5117 2750 0.654261 1.8734 
64800 32 3.51381 2754 0.652978 1.8718 
64900 32 3.52474 2731 0.654906 1.87297 
65000 31 3.52532 2817 0.655216 1.87389 
65100 32 3.51795 2831 0.6529 1.87058 
65200 32 3.51934 2832 0.65557 1.87538 
65300 32 3.51395 2820 0.659105 1.87804 
65400 32 3.52153 2834 0.662715 1.88375 
65500 33 3.52152 2876 0.663757 1.88407 
65600 33 3.52505 2923 0.668089 1.88826 
65700 33 3.52008 2911 0.667272 1.88959 
65800 33 3.51573 2892 0.668577 1.89115 
65900 33 3.52264 2921 0.674069 1.90001 
66000 33 3.51447 2944 0.675954 1.90138 
66100 33 3.51181 2931 0.677312 1.90154 
66200 32 3.50871 2917 0.676373 1.90048 
66300 33 3.51221 2950 0.673916 1.89987 
66400 32 3.5196 2950 0.674693 1.90246 
66500 32 3.51733 2964 0.678189 1.90513 
66600 32 3.52234 3021 0.679918 1.90957 
66700 31 3.51752 3022 0.682872 1.91264 
66800 32 3.52207 3015 0.687353 1.91742 
66900 30 3.52134 2968 0.687988 1.91807 
67000 30 3.52926 2989 0.687986 1.9204 
67100 29 3.53021 2952 0.694157 1.92884 
67200 30 3.5351 3028 0.695649 1.93261 
67300 30 3.54052 3055 0.697806 1.93449 
67400 30 3.54579 3061 0.701217 1.94037 
67500 29 3.55549 3083 0.700808 1.93719 
67600 29 3.56196 3057 0.701187 1.93818 
67700 30 3.56209 3106 0.703536 1.94327 
67800 32 3.57177 3117 0.708502 1.94862 
67900 32 3.55895 3167 0.714778 1.95777 
68000 32 3.54956 3171 0.713096 1.95691 
68100 32 3.55046 3146 0.711795 1.957 
68200 34 3.55026 3210 0.712927 1.95841 
68300 33 3.54643 3218 0.71297 1.9591 
68400 33 3.54655 3188 0.716151 1.96464 
68500 33 3.54691 3208 0.72197 1.97198 
68600 33 3.54962 3205 0.723941 1.97457 
68700 33 3.54668 3205 0.726776 1.97918 
68800 32 3.54525 3250 0.731297 1.98485 
68900 32 3.55448 3280 0.734821 1.98884 
69000 32 3.54924 3286 0.733785 1.98946 
69100 32 3.55644 3265 0.735854 1.99432 
69200 32 3.55733 3315 0.738118 1.99616 
69300 31 3.55889 3292 0.741608 2.00011 
69400 30 3.55742 3323 0.742908 2.00109 
69500 30 3.55768 3350 0.74475 2.0057 
69600 30 3.55744 3367 0.749862 2.01349 
69700 30 3.56682 3392 0.750321 2.01564 
69800 29 3.5715 3402 0.754261 2.02067 
69900 29 3.5676 3361 0.755859 2.02174 
70000 29 3.56416 3402 0.755863 2.02265 
70100 29 3.56758 3441 0.7562 2.02518 
70200 30 3.56535 3414 0.760031 2.0301 
70300 31 3.57275 3492 0.762745 2.03481 
70400 32 3.58651 3445 0.764852 2.03752 
70500 30 3.57847 3485 0.765953 2.0393 
70600 30 3.57972 3446 0.766877 2.04217 
70700 30 3.59143 3494 0.768018 2.04375 
70800 30 3.58417 3475 0.771413 2.05007 
70900 30 3.58225 3513 0.77508 2.05383 
71000 32 3.58796 3488 0.774575 2.0562 
71100 32 3.57882 3479 0.77567 2.05712 
71200 33 3.576 3476 0.779633 2.06274 
71300 37 3.57741 3503 0.781837 2.06568 
71400 35 3.57461 3527 0.784608 2.06608 
71500 35 3.58205 3542 0.785683 2.06914 
71600 35 3.57488 3515 0.786286 2.07068 
71700 33 3.57439 3555 0.788131 2.07437 
71800 33 3.57288 3548 0.786769 2.07537 
71900 34 3.55914 3532 0.788944 2.07588 
72000 33 3.56039 3514 0.789189 2.07451 
72100 33 3.57183 3561 0.792187 2.07819 
72200 32 3.55985 3546 0.7913 2.07733 
72300 33 3.56274 3603 0.790978 2.07873 
72400 33 3.54933 3605 0.793275 2.08475 
72500 32 3.541 3555 0.795063 2.08741 
72600 33 3.54273 3583 0.799743 2.09242 
72700 33 3.53918 3609 0.800528 2.09537 
72800 32 3.5387 3624 0.80328 2.09793 
72900 31 3.53161 3590 0.805456 2.09996 
73000 33 3.53755 3577 0.810165 2.1073 
73100 33 3.53346 3623 0.811287 2.1125 
73200 35 3.52451 3656 0.814714 2.11642 
73300 33 3.51858 3610 0.814588 2.11513 
73400 32 3.52095 3604 0.814569 2.11561 
73500 31 3.51493 3626 0.814493 2.11545 
73600 34 3.51216 3594 0.818974 2.12361 
73700 34 3.51624 3717 0.817602 2.12133 
73800 34 3.52029 3765 0.820034 2.12309 
73900 32 3.52649 3742 0.821513 2.12509 
74000 31 3.51382 3657 0.823459 2.12599 
74100 32 3.52847 3741 0.82675 2.13002 
74200 33 3.52729 3755 0.82727 2.13299 
74300 33 3.52904 3750 0.826572 2.1333 
74400 33 3.52005 3713 0.830343 2.13654 
74500 32 3.51774 3718 0.831801 2.14078 
74600 32 3.5199 3765 0.833027 2.14395 
74700 33 3.52166 3809 0.836556 2.1485 
74800 35 3.52872 3793 0.837547 2.15191 
74900 34 3.52479 3770 0.835192 2.14923 
75000 34 3.53255 3812 0.839254 2.15361 
