# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

29500 30 1.49115 55 0.158068 0.366815 
29600 30 1.4819 56 0.159459 0.36714 
29700 30 1.48875 54 0.161807 0.36958 
29800 33 1.50688 56 0.165871 0.375718 
29900 31 1.5468 53 0.17122 0.387493 
30000 31 1.64152 57 0.18336 0.415628 
30100 30 1.68459 54 0.190054 0.429963 
30200 30 1.67414 59 0.187677 0.424898 
30300 33 1.61196 60 0.172084 0.396348 
30400 32 1.55336 61 0.163685 0.377107 
30500 34 1.47238 60 0.153054 0.353402 
30600 32 1.45337 55 0.15022 0.347888 
30700 32 1.41547 52 0.149836 0.342635 
30800 31 1.38784 56 0.14708 0.336235 
30900 33 1.37499 55 0.147214 0.335191 
31000 32 1.4006 49 0.149364 0.341247 
31100 33 1.42949 57 0.150925 0.347833 
31200 32 1.44309 56 0.150788 0.349328 
31300 32 1.43267 56 0.144233 0.339333 
31400 32 1.38811 54 0.135242 0.322393 
31500 33 1.3222 57 0.12209 0.298233 
31600 32 1.27911 53 0.114442 0.284781 
31700 30 1.27229 49 0.112751 0.284022 
31800 31 1.28145 50 0.11077 0.283864 
31900 32 1.31501 52 0.113122 0.291204 
32000 33 1.33486 51 0.11317 0.29537 
32100 28 1.32804 45 0.115963 0.299123 
32200 30 1.36475 44 0.121831 0.310857 
32300 33 1.39591 50 0.126389 0.320713 
32400 31 1.40562 52 0.127301 0.323421 
32500 30 1.39746 51 0.127476 0.322176 
32600 31 1.41431 52 0.130464 0.327185 
32700 32 1.42841 50 0.133956 0.332672 
32800 32 1.46074 49 0.14342 0.347456 
32900 29 1.47806 48 0.14959 0.355365 
33000 29 1.49075 50 0.150419 0.357034 
33100 28 1.46128 48 0.148572 0.350702 
33200 29 1.47674 47 0.152369 0.359068 
33300 31 1.50941 53 0.155596 0.369649 
33400 31 1.55958 52 0.158222 0.380535 
33500 31 1.59867 55 0.157853 0.384807 
33600 31 1.57393 56 0.154896 0.376498 
33700 32 1.58931 57 0.158471 0.382139 
33800 30 1.59378 59 0.161484 0.384522 
33900 32 1.6079 58 0.161991 0.386371 
34000 32 1.63493 65 0.16836 0.396743 
34100 32 1.64889 65 0.172727 0.403655 
34200 31 1.7095 62 0.186001 0.427736 
34300 31 1.75155 58 0.195507 0.446988 
34400 34 1.79681 63 0.208394 0.470171 
34500 33 1.77867 61 0.21318 0.474521 
34600 32 1.74733 60 0.214025 0.470991 
34700 35 1.73614 66 0.216342 0.472887 
34800 39 1.69619 74 0.207686 0.454361 
34900 38 1.65539 68 0.194202 0.428941 
35000 36 1.63067 61 0.184798 0.413034 
35100 36 1.59027 68 0.17137 0.390672 
35200 36 1.56265 64 0.162605 0.376614 
35300 36 1.5087 65 0.15423 0.358866 
35400 36 1.51928 61 0.160451 0.366869 
35500 36 1.57056 65 0.168125 0.383548 
35600 35 1.59171 64 0.170978 0.391864 
35700 35 1.62448 58 0.174189 0.401057 
35800 33 1.62663 59 0.17435 0.403336 
35900 36 1.645 62 0.178706 0.413692 
36000 33 1.68916 61 0.184794 0.42815 
36100 34 1.68594 62 0.186834 0.429279 
36200 33 1.66483 56 0.185602 0.423041 
36300 32 1.61078 58 0.182921 0.410569 
36400 33 1.58671 61 0.183989 0.40757 
36500 31 1.59782 60 0.189747 0.414235 
36600 32 1.63485 64 0.193319 0.421728 
36700 33 1.63329 60 0.198524 0.427754 
36800 35 1.64595 67 0.202711 0.433948 
36900 34 1.6529 65 0.20637 0.44045 
37000 34 1.65951 69 0.209077 0.445116 
37100 36 1.71446 69 0.214197 0.458871 
37200 35 1.74726 62 0.214458 0.463475 
37300 35 1.80661 69 0.226152 0.486969 
37400 35 1.81521 74 0.228098 0.4925 
37500 35 1.86309 77 0.241594 0.517366 
37600 35 1.86029 76 0.241368 0.517518 
37700 34 1.86435 75 0.243232 0.521362 
37800 35 1.86405 69 0.243024 0.520542 
37900 36 1.81503 65 0.239934 0.508994 
38000 37 1.75831 72 0.231693 0.49231 
38100 37 1.75514 72 0.232952 0.495184 
38200 34 1.70499 67 0.227691 0.481598 
38300 37 1.68702 70 0.227524 0.479091 
38400 35 1.70203 69 0.230565 0.484043 
38500 36 1.70121 70 0.234349 0.489242 
38600 37 1.76374 76 0.248094 0.516197 
38700 39 1.82736 77 0.265028 0.548966 
38800 39 1.85174 80 0.271557 0.562181 
38900 41 1.85586 80 0.276446 0.570946 
39000 35 1.88376 70 0.281273 0.582138 
39100 37 1.93782 71 0.289523 0.600113 
39200 36 1.95886 74 0.293614 0.607674 
39300 36 1.96553 71 0.296428 0.611572 
39400 36 1.96703 71 0.293105 0.606475 
39500 37 1.97002 70 0.296195 0.611611 
39600 37 2.01248 71 0.303011 0.626567 
39700 38 2.04883 77 0.303375 0.631033 
39800 39 2.0835 80 0.305014 0.635844 
39900 38 2.09503 77 0.305899 0.637285 
40000 39 2.10883 79 0.30947 0.645693 
40100 38 2.07103 75 0.30366 0.633238 
40200 37 2.05689 79 0.303378 0.632395 
40300 38 2.01876 77 0.303278 0.628886 
40400 39 2.0285 84 0.310766 0.642115 
40500 41 2.02484 85 0.312404 0.643169 
40600 39 2.0067 89 0.313081 0.643634 
40700 40 2.02116 90 0.312604 0.644601 
40800 40 2.00733 83 0.311148 0.642325 
40900 43 1.97648 82 0.309185 0.636412 
41000 45 2.01137 86 0.316285 0.650868 
41100 43 2.02981 92 0.322039 0.662425 
41200 43 2.01779 88 0.318907 0.655528 
41300 43 2.04396 101 0.320037 0.660146 
41400 42 2.06713 98 0.323567 0.668331 
41500 42 2.07916 90 0.323667 0.671745 
41600 42 2.0696 88 0.319243 0.663959 
41700 43 2.05225 81 0.316066 0.656805 
41800 43 2.09153 83 0.32324 0.671049 
41900 43 2.13542 88 0.332058 0.688065 
42000 44 2.10481 79 0.32675 0.675283 
42100 41 2.09216 81 0.328079 0.67584 
42200 42 2.08558 80 0.325816 0.671988 
42300 42 2.07429 85 0.32438 0.669144 
42400 45 2.08505 86 0.325776 0.670492 
42500 44 2.06943 85 0.324376 0.665572 
42600 45 2.10818 85 0.335032 0.684057 
42700 45 2.13764 83 0.34424 0.700215 
42800 46 2.21473 89 0.355398 0.723237 
42900 48 2.28969 90 0.372948 0.758877 
43000 44 2.27978 93 0.372185 0.757584 
43100 45 2.31591 87 0.378687 0.770795 
