# Sat Aug 29 12:07:46 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

69600 2 0.926034 2 0 0.658725 
69700 2 0.930958 2 0 0.65344 
69800 2 0.926295 2 0 0.658449 
69900 2 0.937221 2 0 0.646424 
70000 2 0.936187 2 0 0.647607 
70100 2 0.943292 2 0 0.639264 
70200 2 0.943082 2 0 0.639519 
70300 2 0.936016 2 0 0.647801 
70400 2 0.938053 2 0 0.645465 
70500 2 0.941329 2 0 0.641621 
70600 2 0.952342 2 0 0.627805 
70700 2 0.949901 2 0 0.631 
70800 2 0.944059 2 0 0.638332 
70900 2 0.92545 2 0 0.659339 
71000 2 0.926289 2 0 0.658455 
71100 2 0.930925 2 0 0.653477 
71200 2 0.923897 2 0 0.660961 
71300 2 0.923337 2 0 0.661541 
71400 2 0.912792 2 0 0.672075 
71500 2 0.920663 2 0 0.664281 
71600 2 0.93419 2 0 0.649864 
71700 2 0.940624 2 0 0.642458 
71800 2 0.953013 2 0 0.626913 
71900 2 0.957624 2 0 0.62059 
72000 2 0.956061 2 0 0.622771 
72100 2 0.953564 2 0 0.626174 
72200 2 0.941116 2 0 0.641875 
72300 2 0.933148 2 0 0.651027 
72400 2 0.925032 2 0 0.659777 
72500 2 0.927309 2 0 0.657375 
72600 2 0.927319 2 0 0.657364 
72700 2 0.918992 2 0 0.665969 
72800 2 0.911963 2 0 0.672874 
72900 2 0.912954 2 0 0.671919 
73000 2 0.918197 2 0 0.666765 
73100 2 0.924913 2 0 0.659902 
73200 2 0.933516 2 0 0.650617 
73300 2 0.942544 2 0 0.640167 
73400 2 0.941115 2 0 0.641876 
73500 2 0.946354 2 0 0.635502 
73600 2 0.952596 2 0 0.627469 
73700 2 0.946063 2 0 0.635864 
73800 2 0.943263 2 0 0.6393 
73900 2 0.947752 2 0 0.633746 
74000 2 0.938837 2 0 0.644556 
74100 2 0.934728 2 0 0.649259 
74200 2 0.924721 2 0 0.660103 
74300 2 0.923333 2 0 0.661545 
74400 2 0.924249 2 0 0.660594 
74500 2 0.928998 2 0 0.655567 
74600 2 0.932125 2 0 0.652159 
74700 2 0.916318 2 0 0.668632 
74800 2 0.919181 2 0 0.665779 
74900 2 0.927453 2 0 0.657221 
75000 2 0.925505 2 0 0.659281 
