# Fri Sep 25 15:54:32 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

60800 87 4.0539 240 1.00497 2.08248 
60900 89 4.0924 234 1.0051 2.08207 
61000 87 4.0612 235 0.987046 2.03773 
61100 85 4.07378 235 0.978283 2.01783 
61200 84 4.04612 234 0.976976 2.0162 
61300 82 4.07462 230 0.990414 2.0463 
61400 85 4.01897 233 0.96952 2.00523 
61500 85 3.98671 241 0.962118 1.98979 
61600 86 4.01937 236 0.973565 2.01514 
61700 86 4.05231 241 0.978934 2.02712 
61800 85 4.07173 234 0.980256 2.03027 
61900 83 3.99 237 0.94631 1.96141 
62000 86 3.99521 252 0.941179 1.95368 
62100 86 4.01533 253 0.950921 1.97356 
62200 86 4.08191 250 0.974722 2.02123 
62300 88 4.05297 241 0.984706 2.03995 
62400 83 4.04257 219 0.996195 2.05907 
62500 82 3.98133 238 0.982568 2.0314 
62600 85 4.03505 246 1.007 2.08382 
62700 83 4.05978 233 1.02701 2.12481 
62800 83 4.04248 236 1.03341 2.13894 
62900 88 4.03817 243 1.04008 2.1511 
63000 83 3.95493 221 1.00732 2.08265 
63100 82 3.90058 220 0.992619 2.04992 
63200 86 3.91739 232 0.991664 2.04721 
63300 91 3.99888 245 1.01576 2.0991 
63400 91 3.96791 247 1.01009 2.08636 
63500 92 3.9794 241 1.01212 2.08832 
63600 87 3.94787 240 1.00535 2.07603 
63700 88 3.9297 237 1.01266 2.09217 
63800 85 3.90692 243 1.01301 2.09534 
63900 84 3.90129 238 1.03014 2.13234 
64000 90 3.88231 247 1.03111 2.13205 
64100 91 3.89517 258 1.04473 2.15559 
64200 91 3.88478 257 1.0436 2.15235 
64300 89 3.94419 244 1.0607 2.18937 
64400 91 3.91386 240 1.05322 2.17814 
64500 90 3.95298 242 1.05803 2.19419 
64600 89 3.92969 237 1.0571 2.19091 
64700 89 3.9706 242 1.06388 2.20481 
64800 91 3.95927 231 1.06566 2.20684 
64900 92 3.91079 232 1.04651 2.16504 
65000 92 3.87661 243 1.04042 2.15752 
65100 91 3.84386 247 1.03003 2.13465 
65200 87 3.88272 251 1.05871 2.1976 
65300 90 3.87107 257 1.05645 2.19434 
65400 89 3.85827 259 1.05324 2.18678 
65500 90 3.86968 247 1.05304 2.1911 
65600 92 3.90905 253 1.06992 2.22651 
65700 84 3.89459 246 1.0817 2.25012 
65800 88 3.85139 253 1.08977 2.26839 
65900 90 3.82108 260 1.08483 2.25783 
66000 86 3.82365 262 1.07714 2.24196 
66100 88 3.84401 268 1.09293 2.27078 
66200 87 3.852 270 1.10902 2.30367 
66300 87 3.88907 264 1.12163 2.3293 
66400 85 3.90401 268 1.12556 2.34163 
66500 94 3.92253 277 1.12034 2.33286 
66600 92 3.85887 265 1.09916 2.28934 
66700 88 3.894 271 1.10716 2.30826 
66800 88 3.89004 265 1.10297 2.30111 
66900 87 3.88421 269 1.09604 2.28227 
67000 90 3.91254 265 1.09982 2.28701 
67100 93 3.93231 273 1.09321 2.27049 
67200 96 3.89625 293 1.08117 2.2476 
67300 97 3.91111 299 1.09436 2.27539 
67400 91 3.86898 280 1.09381 2.27426 
67500 93 3.85041 282 1.09118 2.26499 
67600 90 3.89504 275 1.10509 2.29442 
67700 86 3.92182 265 1.11798 2.31847 
67800 86 3.8836 258 1.10166 2.28279 
67900 86 3.87543 267 1.08596 2.24936 
68000 86 3.85354 254 1.08737 2.25323 
68100 87 3.86972 270 1.08249 2.24626 
68200 85 3.88056 272 1.09018 2.25985 
68300 82 3.95851 280 1.10701 2.29556 
68400 83 3.99376 287 1.12508 2.33623 
68500 81 4.00578 280 1.12831 2.34513 
68600 86 4.02623 285 1.12883 2.3459 
68700 86 4.01251 284 1.12816 2.34354 
68800 86 4.06562 286 1.14004 2.36411 
68900 87 4.0578 305 1.13681 2.35584 
69000 86 4.04167 298 1.12574 2.33006 
69100 85 4.04339 295 1.12412 2.32949 
69200 89 4.10407 308 1.16144 2.40913 
69300 86 4.08099 299 1.16156 2.41384 
69400 83 4.03249 298 1.14905 2.38857 
69500 87 3.96333 291 1.12069 2.32715 
69600 87 3.96097 295 1.12932 2.34614 
69700 90 3.93334 309 1.13666 2.35843 
69800 90 3.96878 301 1.16618 2.42241 
69900 87 3.98325 290 1.16607 2.42455 
70000 86 3.93824 300 1.15281 2.40045 
70100 86 3.93495 291 1.16067 2.41987 
70200 85 3.93009 297 1.15724 2.41478 
70300 86 3.92259 309 1.15442 2.40595 
70400 85 3.93681 308 1.165 2.4274 
70500 86 3.96654 307 1.17418 2.44668 
70600 85 3.87696 298 1.14066 2.37496 
70700 83 3.86291 296 1.14116 2.37686 
70800 83 3.86549 307 1.15374 2.39841 
70900 81 3.81749 287 1.15397 2.39689 
71000 82 3.80228 295 1.14954 2.38709 
71100 84 3.75897 278 1.13545 2.36249 
71200 78 3.78946 274 1.14238 2.37786 
71300 80 3.8418 272 1.16455 2.42249 
71400 84 3.8442 284 1.15372 2.40023 
71500 81 3.84579 275 1.15422 2.40021 
71600 81 3.83685 284 1.12929 2.35012 
71700 82 3.87082 284 1.14631 2.38052 
71800 83 3.89672 295 1.14197 2.37096 
71900 83 3.8938 284 1.1402 2.36391 
72000 85 3.83836 281 1.10395 2.29123 
72100 82 3.86542 278 1.11364 2.31051 
72200 80 3.91362 278 1.12596 2.33557 
72300 79 3.91103 268 1.1246 2.33167 
72400 78 3.86384 283 1.11556 2.31011 
72500 78 3.89163 277 1.11205 2.30301 
72600 80 3.89951 268 1.10811 2.29388 
72700 81 3.89181 277 1.09318 2.26207 
72800 81 3.91835 275 1.09231 2.25717 
72900 76 3.96947 274 1.10189 2.28037 
73000 79 3.92391 261 1.08939 2.25071 
73100 79 3.88795 269 1.07357 2.21937 
73200 77 3.85411 279 1.06388 2.20149 
73300 77 3.8464 269 1.0721 2.22329 
73400 75 3.80785 272 1.05957 2.20278 
73500 77 3.77984 266 1.06115 2.20601 
73600 78 3.8315 262 1.08123 2.2479 
73700 81 3.81189 254 1.07502 2.2351 
73800 80 3.81401 263 1.08326 2.25583 
73900 80 3.80612 260 1.09025 2.2679 
74000 77 3.86266 267 1.11139 2.31159 
74100 74 3.82936 268 1.09306 2.2686 
74200 78 3.85126 284 1.09281 2.26757 
74300 74 3.84624 265 1.08403 2.24604 
74400 77 3.83193 270 1.06738 2.21107 
74500 77 3.82533 276 1.06113 2.19606 
74600 80 3.85515 271 1.0607 2.19464 
74700 78 3.91727 274 1.08167 2.23572 
74800 80 3.97219 281 1.08395 2.24098 
74900 80 3.97037 286 1.08798 2.24684 
75000 82 3.99122 291 1.08589 2.2439 
