# Sat Aug 29 12:07:22 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

69600 2 0.932924 2 0 0.651276 
69700 2 0.939027 2 0 0.644333 
69800 2 0.937315 2 0 0.646316 
69900 2 0.941038 2 0 0.641968 
70000 2 0.939266 2 0 0.644055 
70100 2 0.933957 2 0 0.650124 
70200 2 0.934764 2 0 0.649219 
70300 2 0.936242 2 0 0.647544 
70400 2 0.932756 2 0 0.651461 
70500 2 0.94318 2 0 0.6394 
70600 2 0.933893 2 0 0.650196 
70700 2 0.927573 2 0 0.657093 
70800 2 0.931912 2 0 0.652394 
70900 2 0.935664 2 0 0.648202 
71000 2 0.943547 2 0 0.638956 
71100 2 0.940803 2 0 0.642245 
71200 2 0.938576 2 0 0.644859 
71300 2 0.939192 2 0 0.644141 
71400 2 0.935893 2 0 0.647942 
71500 2 0.937236 2 0 0.646407 
71600 2 0.928464 2 0 0.656141 
71700 2 0.91743 2 0 0.66753 
71800 2 0.928953 2 0 0.655615 
71900 2 0.925198 2 0 0.659603 
72000 2 0.935367 2 0 0.648538 
72100 2 0.930652 2 0 0.653775 
72200 2 0.937655 2 0 0.645925 
72300 2 0.945277 2 0 0.636838 
72400 2 0.940295 2 0 0.642846 
72500 2 0.937871 2 0 0.645675 
72600 2 0.923988 2 0 0.660866 
72700 2 0.930516 2 0 0.653923 
72800 2 0.926327 2 0 0.658415 
72900 2 0.930188 2 0 0.654279 
73000 2 0.934818 2 0 0.649158 
73100 2 0.941518 2 0 0.641396 
73200 2 0.946811 2 0 0.634931 
73300 2 0.9454 2 0 0.636686 
73400 2 0.934983 2 0 0.648972 
73500 2 0.920191 2 0 0.66476 
73600 2 0.9169 2 0 0.668056 
73700 2 0.916494 2 0 0.668458 
73800 2 0.934255 2 0 0.649791 
73900 2 0.940276 2 0 0.642869 
74000 2 0.949919 2 0 0.630977 
74100 2 0.955628 2 0 0.623368 
74200 2 0.950728 2 0 0.629927 
74300 2 0.942102 2 0 0.640698 
74400 2 0.93647 2 0 0.647285 
74500 2 0.92517 2 0 0.659633 
74600 2 0.924055 2 0 0.660796 
74700 2 0.921565 2 0 0.663363 
74800 2 0.934443 2 0 0.649579 
74900 2 0.930931 2 0 0.65347 
75000 2 0.942659 2 0 0.640029 
