# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

57800 30 2.85484 277 0.0642881 1.07187 
57900 30 2.84673 282 0.063924 1.07181 
58000 29 2.8547 295 0.0650355 1.07366 
58100 29 2.83357 290 0.0633699 1.07155 
58200 30 2.82807 287 0.0644531 1.0718 
58300 30 2.82059 280 0.0643146 1.07132 
58400 30 2.80156 281 0.0620938 1.06877 
58500 29 2.79311 278 0.0601079 1.06699 
58600 29 2.8021 286 0.0619589 1.06908 
58700 30 2.79761 295 0.062189 1.06966 
58800 29 2.79501 295 0.0622941 1.06918 
58900 29 2.81134 287 0.0638295 1.07078 
59000 30 2.82408 292 0.0653108 1.07264 
59100 29 2.82007 270 0.0659366 1.07281 
59200 30 2.81095 261 0.0673567 1.07417 
59300 30 2.77339 266 0.0628944 1.069 
59400 28 2.75665 254 0.0615288 1.06732 
59500 26 2.73953 264 0.0589832 1.06493 
59600 26 2.73641 251 0.0596791 1.06569 
59700 28 2.76143 276 0.064809 1.07132 
59800 27 2.75813 282 0.0637658 1.07079 
59900 27 2.76029 291 0.0641348 1.07162 
60000 29 2.76893 299 0.0658958 1.07419 
60100 28 2.7536 286 0.0634013 1.07109 
60200 26 2.75266 284 0.0629348 1.07009 
60300 29 2.76159 291 0.0636486 1.0712 
60400 26 2.77171 284 0.0638337 1.07096 
60500 24 2.78789 268 0.0650944 1.07231 
60600 28 2.79928 283 0.065915 1.07365 
60700 27 2.80636 278 0.0675578 1.07532 
60800 29 2.81788 283 0.0695284 1.07734 
60900 29 2.81592 275 0.0692376 1.07685 
61000 29 2.83663 270 0.0701315 1.07848 
61100 28 2.82546 265 0.0685001 1.07628 
61200 27 2.83029 287 0.0702763 1.07816 
61300 27 2.814 298 0.0680874 1.07636 
61400 28 2.80849 292 0.0683629 1.07675 
61500 28 2.79495 270 0.0666548 1.07444 
61600 27 2.78609 260 0.0646976 1.07193 
61700 27 2.77803 250 0.0638264 1.07072 
61800 27 2.78975 253 0.0628041 1.06953 
61900 27 2.78117 254 0.0604649 1.06695 
62000 28 2.79341 245 0.0595143 1.06615 
62100 27 2.81836 256 0.0620632 1.06903 
62200 28 2.81615 256 0.0615691 1.06865 
62300 29 2.80345 260 0.0600875 1.06728 
62400 28 2.79098 254 0.0584109 1.06534 
62500 30 2.81334 255 0.0606583 1.06778 
62600 29 2.80935 245 0.0592285 1.0657 
62700 28 2.81561 241 0.0595013 1.06629 
62800 28 2.81999 246 0.05633 1.06318 
62900 28 2.81751 251 0.0555075 1.06234 
63000 28 2.82965 272 0.0547276 1.06174 
63100 28 2.84861 261 0.0546578 1.06172 
63200 28 2.86172 257 0.0547391 1.06212 
63300 29 2.87297 258 0.0543399 1.06188 
63400 30 2.89219 256 0.0560767 1.06346 
63500 31 2.8795 245 0.0537769 1.06069 
63600 30 2.87045 235 0.0527691 1.05965 
63700 29 2.84291 236 0.0508386 1.05698 
63800 29 2.83161 237 0.0511339 1.0568 
63900 27 2.81728 224 0.0495601 1.05495 
64000 28 2.82573 219 0.0512619 1.05647 
64100 28 2.8204 218 0.0502963 1.05602 
64200 26 2.82298 234 0.0491882 1.05494 
64300 27 2.82439 244 0.0492069 1.0554 
64400 28 2.82196 244 0.0484999 1.05463 
64500 30 2.82397 241 0.0510954 1.05766 
64600 29 2.827 249 0.0527734 1.05953 
64700 27 2.82738 259 0.0541323 1.06041 
64800 29 2.84576 249 0.0561232 1.06319 
64900 29 2.85022 259 0.0551941 1.06174 
65000 31 2.87038 266 0.0570248 1.06432 
65100 30 2.86225 258 0.05416 1.06082 
65200 30 2.85302 263 0.0525886 1.05948 
65300 29 2.8545 259 0.0530697 1.05991 
65400 30 2.85944 268 0.053507 1.06081 
65500 33 2.85911 294 0.0524549 1.05994 
65600 32 2.86589 290 0.0517961 1.05961 
65700 29 2.87044 286 0.0529419 1.0603 
65800 28 2.86961 280 0.0533966 1.06053 
65900 28 2.87304 287 0.0543086 1.06223 
66000 26 2.85459 296 0.052599 1.06044 
66100 27 2.86784 307 0.0559048 1.06392 
66200 27 2.85857 295 0.0540216 1.0622 
66300 27 2.85387 307 0.0530209 1.06145 
66400 27 2.84035 302 0.0507773 1.0589 
66500 29 2.84455 318 0.0502081 1.05843 
66600 28 2.83948 309 0.048863 1.05727 
66700 29 2.84009 288 0.049644 1.05793 
66800 27 2.85008 291 0.050798 1.05864 
66900 27 2.85168 277 0.0513793 1.05872 
67000 28 2.85249 284 0.0510335 1.05858 
67100 28 2.84898 280 0.0494777 1.05707 
67200 29 2.85368 290 0.0508386 1.05836 
67300 31 2.86009 283 0.0497031 1.05761 
67400 31 2.85453 301 0.0493036 1.05679 
67500 31 2.84939 308 0.0488437 1.05644 
67600 29 2.82906 305 0.0465392 1.05305 
67700 29 2.82624 278 0.0463087 1.05287 
67800 28 2.83011 283 0.0483649 1.05532 
67900 30 2.84298 287 0.0501334 1.05767 
68000 31 2.84521 289 0.0500085 1.0581 
68100 30 2.83745 298 0.0504523 1.0584 
68200 29 2.83463 295 0.0492979 1.0564 
68300 31 2.84821 299 0.050088 1.0582 
68400 33 2.84425 301 0.0507666 1.05923 
68500 31 2.86982 323 0.0557725 1.06453 
68600 29 2.8679 318 0.0568509 1.06541 
68700 30 2.85407 308 0.0574337 1.06578 
68800 32 2.84453 314 0.0576209 1.06596 
68900 32 2.84896 317 0.0604841 1.06954 
69000 32 2.84436 307 0.0607617 1.06953 
69100 30 2.8376 313 0.060352 1.06922 
69200 27 2.83373 299 0.0576551 1.06681 
69300 28 2.84229 306 0.0600857 1.06966 
69400 29 2.85189 310 0.0626386 1.07295 
69500 28 2.86578 304 0.0643306 1.07421 
69600 30 2.87327 304 0.0647535 1.07502 
69700 32 2.878 314 0.0650489 1.07614 
69800 31 2.89417 329 0.0674384 1.07888 
69900 33 2.87773 325 0.0652642 1.07673 
70000 33 2.88031 315 0.0660719 1.07744 
70100 33 2.88358 320 0.0659072 1.07804 
70200 30 2.88044 334 0.0644949 1.07559 
70300 29 2.86231 338 0.0625311 1.07284 
70400 28 2.84847 333 0.0616572 1.07156 
70500 30 2.85138 340 0.0608489 1.07165 
70600 32 2.8606 335 0.0610964 1.07242 
70700 33 2.85603 348 0.0586249 1.06981 
70800 33 2.85572 339 0.0576466 1.06797 
70900 33 2.87244 338 0.0590623 1.06912 
71000 33 2.86766 345 0.0568872 1.06607 
71100 35 2.88357 349 0.0576242 1.06776 
71200 33 2.88239 357 0.0564852 1.06619 
71300 32 2.8809 353 0.055468 1.06526 
71400 33 2.8793 323 0.0538554 1.06309 
71500 34 2.87692 311 0.0529584 1.06208 
71600 34 2.86196 318 0.0506688 1.05924 
71700 32 2.8655 324 0.0509759 1.05909 
71800 31 2.85284 328 0.0486939 1.05627 
71900 32 2.8536 325 0.0475204 1.05529 
72000 29 2.8426 318 0.0466205 1.05381 
72100 29 2.82908 303 0.044664 1.05188 
72200 30 2.83677 307 0.045858 1.05331 
72300 30 2.83815 307 0.0456145 1.0533 
72400 33 2.86264 325 0.0474887 1.0556 
72500 34 2.8774 337 0.0474992 1.05652 
72600 33 2.88049 357 0.0467011 1.05578 
72700 32 2.88333 342 0.0449592 1.0538 
72800 32 2.89797 328 0.0437912 1.05253 
72900 32 2.91019 314 0.0430874 1.05143 
73000 31 2.92169 319 0.0428074 1.05083 
73100 34 2.93066 339 0.042555 1.05069 
73200 35 2.9418 338 0.0435839 1.05162 
73300 36 2.95758 355 0.0452472 1.05314 
73400 34 2.97904 363 0.0461697 1.05396 
73500 34 3.00558 366 0.0485318 1.05712 
73600 34 3.03071 385 0.0517936 1.06144 
73700 37 3.04177 385 0.0512225 1.06053 
73800 35 3.05742 378 0.0526056 1.0619 
73900 34 3.05878 391 0.0528108 1.06248 
74000 34 3.07316 408 0.0536879 1.06365 
74100 34 3.0731 409 0.0523975 1.0624 
74200 40 3.10453 433 0.0554156 1.06652 
74300 40 3.12677 445 0.0576548 1.06877 
74400 40 3.15424 466 0.0592345 1.07133 
74500 40 3.18624 466 0.0629067 1.07606 
74600 39 3.20201 473 0.0639104 1.07791 
74700 43 3.21399 494 0.0664448 1.08019 
74800 42 3.2213 502 0.0668413 1.0804 
74900 41 3.23202 518 0.0694668 1.0832 
75000 40 3.23057 525 0.0697294 1.08324 
