# Fri Sep 25 15:25:47 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

59100 28 2.91679 445 0.0863615 1.09758 
59200 27 2.91116 452 0.0884638 1.09933 
59300 26 2.92712 465 0.0910063 1.10299 
59400 28 2.9372 455 0.0942178 1.10675 
59500 29 2.93726 466 0.0942732 1.10732 
59600 28 2.92578 464 0.0933784 1.10566 
59700 28 2.93108 453 0.0940893 1.10627 
59800 25 2.93837 438 0.0963136 1.10839 
59900 25 2.95542 432 0.0991846 1.11132 
60000 26 2.94941 436 0.0997344 1.11206 
60100 28 2.95642 460 0.10361 1.11752 
60200 30 2.95016 454 0.106209 1.12005 
60300 30 2.93179 446 0.10639 1.12036 
60400 29 2.91694 450 0.106072 1.12016 
60500 27 2.92206 463 0.107358 1.12113 
60600 27 2.9005 460 0.103065 1.11627 
60700 27 2.88707 444 0.10095 1.11285 
60800 29 2.87943 438 0.0993214 1.11155 
60900 28 2.84804 412 0.0945344 1.10695 
61000 24 2.83532 396 0.0935141 1.10645 
61100 26 2.84595 415 0.0941204 1.10703 
61200 28 2.85161 395 0.0922919 1.10529 
61300 28 2.85408 422 0.095967 1.10884 
61400 26 2.86916 414 0.097204 1.10981 
61500 25 2.8826 430 0.101049 1.11486 
61600 25 2.89676 439 0.10172 1.11598 
61700 25 2.90487 425 0.104315 1.11823 
61800 25 2.9136 434 0.104046 1.11823 
61900 25 2.89237 433 0.102116 1.11563 
62000 26 2.88838 423 0.0993016 1.11218 
62100 25 2.88832 421 0.097717 1.11026 
62200 26 2.89116 405 0.0981273 1.11114 
62300 26 2.8844 407 0.0960367 1.10911 
62400 26 2.91813 423 0.101467 1.11585 
62500 25 2.924 434 0.100008 1.11452 
62600 28 2.9345 455 0.100729 1.1149 
62700 28 2.93652 432 0.100215 1.11411 
62800 28 2.9515 450 0.102167 1.11653 
62900 28 2.96853 445 0.104961 1.1199 
63000 27 2.96051 438 0.10225 1.11633 
63100 27 2.96353 401 0.101378 1.11479 
63200 24 2.96159 398 0.0995292 1.11283 
63300 24 2.97312 408 0.0999851 1.11302 
63400 25 2.98239 420 0.101228 1.11407 
63500 27 2.98031 448 0.100749 1.1144 
63600 29 2.9585 434 0.0968708 1.10945 
63700 30 2.94819 435 0.0968074 1.10979 
63800 30 2.95074 431 0.0943454 1.10771 
63900 28 2.95666 437 0.0931116 1.10681 
64000 30 2.95608 436 0.0928529 1.1065 
64100 30 2.96708 423 0.0949543 1.10822 
64200 30 2.96865 412 0.0920426 1.10547 
64300 29 2.97202 423 0.0912949 1.10464 
64400 27 2.97908 416 0.0902563 1.10382 
64500 29 2.96535 409 0.0884028 1.10117 
64600 31 2.95875 418 0.086616 1.09969 
64700 32 2.9697 411 0.0873374 1.1002 
64800 31 2.96462 420 0.0858237 1.09816 
64900 31 2.9851 429 0.0879726 1.10042 
65000 28 2.98595 421 0.0866802 1.09887 
65100 27 2.97201 419 0.082677 1.09467 
65200 27 2.95788 423 0.081144 1.09267 
65300 30 2.946 417 0.0791681 1.0895 
65400 31 2.94279 405 0.0800131 1.09062 
65500 30 2.95335 409 0.0796859 1.09031 
65600 31 2.95154 418 0.0783381 1.0892 
65700 32 2.95777 424 0.0786051 1.08984 
65800 31 2.95974 419 0.0802563 1.09126 
65900 31 2.96125 435 0.0813409 1.09242 
66000 31 2.98348 425 0.0850017 1.09646 
66100 31 2.99645 431 0.0870497 1.09908 
66200 29 3.02819 431 0.090892 1.10365 
66300 29 3.04285 428 0.0922131 1.10522 
66400 29 3.02788 440 0.089923 1.10245 
66500 30 3.0192 429 0.0879017 1.09999 
66600 31 3.01397 410 0.0864446 1.099 
66700 28 2.99335 397 0.0820753 1.09391 
66800 29 2.99052 403 0.0809939 1.09321 
66900 27 2.98347 406 0.0830547 1.09531 
67000 28 2.98522 408 0.0834135 1.09499 
67100 27 2.999 418 0.0860593 1.09781 
67200 27 3.0043 398 0.0875041 1.09938 
67300 27 3.00664 405 0.0875084 1.09937 
67400 25 2.99918 400 0.0865108 1.09882 
67500 24 2.99583 401 0.084501 1.09669 
67600 27 2.97796 405 0.0801078 1.09149 
67700 29 2.96744 392 0.0782331 1.08923 
67800 31 2.97411 385 0.0806086 1.09225 
67900 31 2.9972 377 0.0842376 1.09695 
68000 30 3.01276 382 0.087345 1.10095 
68100 29 3.02879 397 0.0933357 1.10803 
68200 31 3.0421 410 0.0982673 1.11306 
68300 31 3.05963 422 0.103128 1.11901 
68400 32 3.06225 387 0.106503 1.1224 
68500 30 3.07659 408 0.111847 1.12791 
68600 30 3.0778 413 0.113005 1.12917 
68700 34 3.0864 416 0.115238 1.13198 
68800 35 3.08463 441 0.112417 1.12986 
68900 36 3.09086 432 0.112846 1.13102 
69000 33 3.07756 426 0.110551 1.12839 
69100 33 3.07897 425 0.110303 1.12792 
69200 30 3.07826 425 0.111173 1.12884 
69300 32 3.07655 423 0.111122 1.12874 
69400 35 3.0905 432 0.114555 1.13327 
69500 36 3.08097 427 0.114237 1.1327 
69600 33 3.09322 414 0.117646 1.13703 
69700 31 3.09615 412 0.118155 1.13716 
69800 31 3.10524 405 0.120115 1.13869 
69900 30 3.1177 422 0.123088 1.141 
70000 29 3.1102 408 0.118253 1.13617 
70100 29 3.1061 428 0.116299 1.13489 
70200 28 3.09253 412 0.113762 1.1318 
70300 31 3.09266 412 0.113348 1.13155 
70400 30 3.09191 407 0.113208 1.13145 
70500 30 3.08319 393 0.110618 1.1285 
70600 28 3.08736 404 0.110746 1.12876 
70700 28 3.09962 407 0.109874 1.12776 
70800 28 3.11408 431 0.111176 1.1291 
70900 29 3.1363 431 0.111425 1.12997 
71000 30 3.15931 444 0.113934 1.13324 
71100 31 3.15999 446 0.11457 1.13383 
71200 31 3.15452 463 0.115716 1.13526 
71300 29 3.14457 457 0.118009 1.13829 
71400 30 3.14019 460 0.122537 1.143 
71500 30 3.13868 458 0.125771 1.1469 
71600 32 3.12359 435 0.125927 1.14701 
71700 30 3.1093 406 0.124228 1.14451 
71800 30 3.10215 425 0.121311 1.14108 
71900 30 3.08937 390 0.114736 1.13267 
72000 30 3.10022 397 0.113592 1.13158 
72100 29 3.10102 371 0.10986 1.12628 
72200 30 3.11927 389 0.110323 1.12755 
72300 28 3.11929 386 0.108458 1.12464 
72400 29 3.13033 384 0.110489 1.12625 
72500 29 3.13336 369 0.112588 1.12818 
72600 30 3.13426 370 0.113225 1.12867 
72700 33 3.14622 393 0.117304 1.13309 
72800 33 3.13908 398 0.117456 1.13333 
72900 33 3.13355 412 0.116029 1.13122 
73000 33 3.13213 421 0.114737 1.12986 
73100 33 3.13521 412 0.115102 1.1305 
73200 33 3.13108 410 0.11218 1.12763 
73300 33 3.11936 414 0.108755 1.12416 
73400 34 3.10339 393 0.104842 1.11976 
73500 33 3.09346 382 0.103246 1.11741 
73600 32 3.07465 374 0.0983069 1.1126 
73700 31 3.05865 378 0.0952246 1.10914 
73800 31 3.05207 392 0.0937117 1.10706 
73900 34 3.05444 413 0.0916425 1.10485 
74000 32 3.05262 411 0.0913637 1.10445 
74100 32 3.0614 400 0.0906653 1.1048 
74200 32 3.04845 386 0.0872133 1.10015 
74300 31 3.04788 384 0.0858441 1.09848 
74400 30 3.0413 373 0.0834428 1.0959 
74500 32 3.04452 362 0.0808221 1.09344 
74600 31 3.03734 374 0.0805536 1.0931 
74700 34 3.03076 366 0.0792514 1.09142 
74800 31 3.01263 355 0.0774002 1.08853 
74900 32 2.99269 338 0.0745925 1.08467 
75000 31 2.98208 335 0.0745451 1.08486 
