# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58700 38 3.60791 1323 0.218552 1.26729 
58800 38 3.61713 1328 0.219677 1.26962 
58900 38 3.62144 1337 0.224125 1.27455 
59000 37 3.62713 1340 0.224972 1.27567 
59100 38 3.6543 1360 0.232075 1.28423 
59200 37 3.67016 1378 0.235845 1.28881 
59300 36 3.68627 1386 0.239242 1.29372 
59400 35 3.70531 1384 0.243625 1.29886 
59500 35 3.7186 1391 0.24923 1.30508 
59600 35 3.73103 1415 0.251634 1.30831 
59700 35 3.73836 1420 0.253139 1.30956 
59800 36 3.7411 1403 0.25344 1.3095 
59900 36 3.7435 1394 0.255756 1.31186 
60000 35 3.75468 1410 0.25879 1.31573 
60100 36 3.75773 1411 0.26065 1.31727 
60200 35 3.75674 1403 0.260476 1.31759 
60300 33 3.76319 1397 0.263998 1.32103 
60400 34 3.78209 1429 0.269758 1.3279 
60500 34 3.77784 1450 0.269456 1.32811 
60600 33 3.79172 1439 0.274463 1.33472 
60700 33 3.80254 1475 0.276024 1.33608 
60800 34 3.80378 1506 0.276328 1.33666 
60900 34 3.80534 1512 0.276733 1.33749 
61000 34 3.80592 1523 0.278489 1.34014 
61100 35 3.81694 1545 0.281415 1.34447 
61200 36 3.82121 1551 0.283061 1.34691 
61300 35 3.82271 1539 0.285056 1.34965 
61400 36 3.83491 1598 0.286004 1.35106 
61500 37 3.8413 1592 0.287058 1.35314 
61600 40 3.85251 1612 0.290046 1.3577 
61700 39 3.86536 1621 0.293195 1.3626 
61800 40 3.87183 1624 0.295385 1.36484 
61900 40 3.8832 1616 0.298387 1.36949 
62000 38 3.89746 1656 0.301838 1.37401 
62100 38 3.92038 1634 0.305509 1.38054 
62200 37 3.93831 1686 0.311682 1.3875 
62300 37 3.94747 1697 0.314912 1.39115 
62400 39 3.95856 1711 0.317053 1.39432 
62500 38 3.96225 1708 0.320375 1.39739 
62600 39 3.96798 1714 0.322274 1.40014 
62700 38 3.97399 1781 0.323319 1.40214 
62800 38 3.9853 1805 0.327121 1.40727 
62900 38 3.99056 1803 0.329666 1.40976 
63000 39 4.00448 1801 0.332857 1.41522 
63100 39 4.01267 1834 0.334371 1.41833 
63200 38 4.01887 1836 0.336337 1.42064 
63300 38 4.03134 1861 0.339153 1.42539 
63400 37 4.04147 1889 0.342852 1.4302 
63500 38 4.05349 1900 0.347413 1.43384 
63600 39 4.05915 1915 0.348653 1.43636 
63700 39 4.07736 1950 0.352805 1.44247 
63800 42 4.08608 1919 0.355142 1.44664 
63900 41 4.09455 1957 0.357697 1.44909 
64000 41 4.10521 1984 0.360511 1.45383 
64100 39 4.119 1955 0.365939 1.45979 
64200 40 4.13011 1991 0.369143 1.46367 
64300 40 4.13724 2045 0.372123 1.46823 
64400 42 4.14742 2081 0.376219 1.47239 
64500 41 4.15595 2083 0.378611 1.47564 
64600 41 4.15075 2092 0.378873 1.47588 
64700 40 4.15821 2136 0.379515 1.47854 
64800 40 4.17017 2133 0.381457 1.48086 
64900 40 4.16331 2089 0.378698 1.47661 
65000 41 4.18233 2131 0.383099 1.48237 
65100 41 4.19524 2172 0.386954 1.48849 
65200 42 4.19542 2165 0.387232 1.48926 
65300 42 4.19986 2168 0.388293 1.49107 
65400 42 4.2011 2203 0.391777 1.49505 
65500 42 4.21751 2265 0.395675 1.5013 
65600 44 4.21834 2278 0.396256 1.50261 
65700 45 4.21087 2276 0.398129 1.5027 
65800 44 4.20493 2246 0.397356 1.50037 
65900 44 4.21698 2253 0.401168 1.50632 
66000 46 4.22387 2270 0.405142 1.51128 
66100 47 4.2334 2270 0.40781 1.51524 
66200 47 4.23776 2295 0.410042 1.51806 
66300 46 4.24732 2331 0.412835 1.52249 
66400 44 4.25018 2327 0.415964 1.52555 
66500 44 4.25485 2316 0.417864 1.52764 
66600 44 4.25561 2336 0.420058 1.5302 
66700 45 4.25387 2334 0.421767 1.53329 
66800 44 4.27148 2362 0.425847 1.54011 
66900 45 4.27204 2364 0.429179 1.54458 
67000 43 4.2818 2367 0.432772 1.54921 
67100 43 4.29368 2435 0.436109 1.55356 
67200 43 4.29513 2440 0.437681 1.55522 
67300 43 4.31062 2436 0.440429 1.56003 
67400 43 4.31985 2442 0.442359 1.56321 
67500 42 4.33556 2508 0.446662 1.56904 
67600 42 4.34288 2524 0.448912 1.57338 
67700 42 4.34675 2528 0.451951 1.5782 
67800 44 4.34915 2564 0.45434 1.58145 
67900 43 4.35453 2569 0.454657 1.58278 
68000 42 4.35621 2568 0.457252 1.5855 
68100 42 4.36363 2603 0.45988 1.59022 
68200 43 4.36397 2609 0.458825 1.5893 
68300 44 4.37266 2603 0.461872 1.59485 
68400 45 4.37191 2645 0.461863 1.59452 
68500 44 4.37904 2616 0.464444 1.60067 
68600 44 4.37146 2615 0.467201 1.60351 
68700 44 4.37211 2683 0.467043 1.6034 
68800 44 4.37449 2681 0.46982 1.60655 
68900 46 4.38217 2684 0.47416 1.6128 
69000 47 4.39348 2716 0.477764 1.61802 
69100 47 4.40123 2720 0.481343 1.62282 
69200 51 4.40938 2749 0.483765 1.62759 
69300 49 4.41115 2745 0.488564 1.63323 
69400 51 4.41438 2741 0.488121 1.63384 
69500 49 4.41897 2731 0.489775 1.63602 
69600 49 4.4295 2800 0.493149 1.64195 
69700 48 4.43749 2791 0.497645 1.64867 
69800 48 4.44942 2825 0.500053 1.65309 
69900 48 4.4499 2870 0.499667 1.65314 
70000 48 4.45729 2835 0.500005 1.65279 
70100 48 4.46684 2895 0.504387 1.66028 
70200 49 4.47336 2887 0.506926 1.66474 
70300 49 4.47773 2941 0.510209 1.66912 
70400 48 4.48126 2938 0.512234 1.67085 
70500 48 4.49514 2968 0.515909 1.67678 
70600 48 4.50033 2960 0.518685 1.68102 
70700 47 4.50666 2983 0.522351 1.68605 
70800 47 4.51055 3025 0.524593 1.68798 
70900 47 4.51396 2977 0.523856 1.69038 
71000 46 4.5194 3002 0.528001 1.69472 
71100 46 4.51957 2989 0.532259 1.70054 
71200 46 4.52549 2982 0.53202 1.70045 
71300 45 4.52754 3007 0.534263 1.7042 
71400 44 4.53693 3028 0.534471 1.70544 
71500 45 4.54076 3009 0.535127 1.70758 
71600 45 4.54281 3047 0.536866 1.7097 
71700 46 4.54427 3074 0.538362 1.71151 
71800 43 4.54297 3079 0.537906 1.71087 
71900 44 4.55254 3116 0.541179 1.71527 
72000 44 4.56242 3121 0.544919 1.72147 
72100 44 4.56116 3131 0.545109 1.72312 
72200 45 4.56037 3098 0.545869 1.72372 
72300 45 4.5645 3104 0.54806 1.72851 
72400 46 4.57053 3101 0.55065 1.73169 
72500 47 4.57185 3143 0.551389 1.73271 
72600 46 4.57937 3228 0.554383 1.73692 
72700 47 4.58048 3219 0.557671 1.74218 
72800 47 4.59487 3208 0.560312 1.74654 
72900 46 4.59178 3239 0.56669 1.75367 
73000 47 4.59437 3225 0.570673 1.75848 
73100 47 4.59159 3244 0.571865 1.75912 
73200 47 4.60245 3245 0.573752 1.76297 
73300 48 4.60149 3263 0.572895 1.76388 
73400 49 4.61518 3263 0.574005 1.7675 
73500 51 4.60845 3249 0.573962 1.76723 
73600 50 4.60647 3287 0.576636 1.77156 
73700 49 4.61161 3284 0.579379 1.77644 
73800 49 4.60864 3280 0.5816 1.77831 
73900 49 4.6079 3284 0.580405 1.77778 
74000 49 4.60877 3362 0.582048 1.77917 
74100 49 4.60799 3304 0.581603 1.77891 
74200 49 4.61147 3316 0.588912 1.79023 
74300 48 4.61755 3329 0.590129 1.79243 
74400 50 4.60695 3308 0.586719 1.78916 
74500 49 4.60545 3341 0.590318 1.79319 
74600 48 4.60934 3333 0.593135 1.79787 
74700 48 4.61035 3357 0.594961 1.80186 
74800 48 4.61627 3339 0.600019 1.80888 
74900 49 4.61599 3372 0.603184 1.81373 
75000 49 4.60907 3392 0.60445 1.81565 
