# Fri Sep 25 14:32:51 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58100 39 3.38827 1749 0.282307 1.36455 
58200 40 3.40481 1793 0.283538 1.36684 
58300 39 3.41705 1773 0.284258 1.36707 
58400 41 3.42353 1768 0.285688 1.36883 
58500 41 3.43362 1791 0.286728 1.37075 
58600 42 3.4242 1841 0.286379 1.36948 
58700 42 3.42572 1832 0.288307 1.37108 
58800 41 3.4375 1860 0.291505 1.37548 
58900 40 3.43022 1836 0.28916 1.37406 
59000 39 3.42184 1883 0.288749 1.37299 
59100 41 3.44299 1921 0.292794 1.38016 
59200 40 3.44291 1934 0.294424 1.38191 
59300 40 3.44572 1894 0.293103 1.38135 
59400 40 3.46075 1926 0.294999 1.384 
59500 39 3.46571 1919 0.292257 1.38128 
59600 39 3.45264 1889 0.290416 1.37833 
59700 37 3.43765 1913 0.286915 1.37418 
59800 38 3.42739 1873 0.283807 1.36876 
59900 38 3.39855 1873 0.278503 1.36189 
60000 37 3.3899 1840 0.276683 1.35955 
60100 37 3.38319 1829 0.274011 1.35671 
60200 38 3.36931 1825 0.270821 1.35201 
60300 39 3.35 1846 0.266457 1.34524 
60400 39 3.34947 1853 0.266039 1.34492 
60500 40 3.34766 1838 0.266228 1.34487 
60600 40 3.34322 1834 0.263777 1.34343 
60700 40 3.334 1840 0.262204 1.34049 
60800 40 3.32737 1861 0.263518 1.34087 
60900 41 3.31571 1841 0.258714 1.33449 
61000 42 3.28976 1826 0.252003 1.32633 
61100 42 3.28039 1787 0.249861 1.32291 
61200 44 3.26382 1792 0.24683 1.31893 
61300 44 3.25158 1813 0.245937 1.31719 
61400 44 3.25276 1786 0.246188 1.31819 
61500 42 3.24083 1770 0.245902 1.31709 
61600 43 3.24214 1800 0.246856 1.31968 
61700 43 3.23722 1799 0.246497 1.31879 
61800 42 3.24294 1804 0.247825 1.3195 
61900 43 3.22933 1807 0.247821 1.31842 
62000 45 3.24916 1806 0.249971 1.32151 
62100 45 3.2547 1790 0.248126 1.31951 
62200 44 3.27845 1820 0.253418 1.32717 
62300 44 3.28237 1819 0.254297 1.32739 
62400 44 3.27859 1854 0.254711 1.32798 
62500 43 3.2883 1907 0.256184 1.33028 
62600 44 3.27985 1853 0.254974 1.32891 
62700 43 3.30204 1895 0.258612 1.33482 
62800 43 3.31411 1882 0.259659 1.33582 
62900 43 3.33706 1925 0.2658 1.34442 
63000 42 3.35241 1935 0.265074 1.34454 
63100 42 3.37149 1932 0.268066 1.34843 
63200 41 3.38937 1976 0.269789 1.35161 
63300 40 3.3997 1977 0.273447 1.35561 
63400 41 3.41438 2003 0.277212 1.36108 
63500 42 3.42535 2013 0.279776 1.36509 
63600 42 3.44229 1996 0.283015 1.37069 
63700 42 3.45716 2041 0.287827 1.37605 
63800 42 3.47062 2068 0.290288 1.38033 
63900 43 3.46283 2074 0.287648 1.37569 
64000 44 3.45668 2063 0.285436 1.37342 
64100 43 3.46127 2031 0.287864 1.37677 
64200 42 3.46155 2070 0.288314 1.3772 
64300 44 3.47995 2083 0.292869 1.3845 
64400 41 3.49515 2136 0.299747 1.39371 
64500 41 3.50509 2142 0.303788 1.39986 
64600 42 3.4973 2124 0.303594 1.40035 
64700 42 3.50362 2127 0.305091 1.40155 
64800 43 3.49262 2136 0.301257 1.39586 
64900 42 3.4948 2088 0.300384 1.39566 
65000 42 3.49371 2103 0.299178 1.39455 
65100 43 3.48284 2063 0.296795 1.39131 
65200 45 3.47046 2068 0.295154 1.39079 
65300 45 3.46768 2063 0.294376 1.38796 
65400 44 3.44578 2035 0.289319 1.38118 
65500 42 3.42611 2004 0.284809 1.37423 
65600 42 3.4129 2022 0.281589 1.36804 
65700 43 3.38102 1980 0.274645 1.35894 
65800 41 3.37076 1935 0.273156 1.35644 
65900 40 3.35776 1948 0.272001 1.35583 
66000 40 3.36099 1942 0.272607 1.35705 
66100 41 3.3605 1965 0.273053 1.35679 
66200 41 3.34984 1956 0.271444 1.35406 
66300 40 3.33382 1961 0.270138 1.35207 
66400 40 3.32457 1981 0.269192 1.35132 
66500 41 3.31065 1981 0.26673 1.34767 
66600 41 3.29822 1952 0.265604 1.34623 
66700 41 3.26739 1892 0.260101 1.33902 
66800 40 3.25779 1875 0.260573 1.33714 
66900 41 3.26175 1903 0.261227 1.33865 
67000 43 3.24919 1897 0.255467 1.3306 
67100 43 3.24352 1894 0.252398 1.32621 
67200 42 3.24443 1902 0.252443 1.32512 
67300 41 3.24667 1881 0.253511 1.32586 
67400 40 3.23617 1892 0.250937 1.32304 
67500 39 3.23467 1896 0.25212 1.32473 
67600 39 3.24316 1883 0.253672 1.32773 
67700 39 3.23158 1895 0.251407 1.32549 
67800 39 3.24759 1941 0.254829 1.32909 
67900 40 3.2643 1906 0.258669 1.33526 
68000 40 3.27525 1920 0.259334 1.33582 
68100 40 3.28815 1933 0.260364 1.33729 
68200 40 3.29256 1942 0.261156 1.33934 
68300 40 3.29388 1955 0.262103 1.34037 
68400 41 3.3119 1992 0.263447 1.34242 
68500 41 3.31981 2018 0.265307 1.34636 
68600 42 3.33282 2011 0.26785 1.34922 
68700 42 3.35097 1999 0.27039 1.35261 
68800 43 3.36342 2067 0.272064 1.35644 
68900 43 3.38556 2088 0.274904 1.3607 
69000 43 3.40552 2109 0.280443 1.36858 
69100 43 3.40648 2117 0.280832 1.37006 
69200 44 3.41745 2156 0.280683 1.37099 
69300 45 3.41176 2149 0.280788 1.37086 
69400 43 3.41134 2144 0.280013 1.37009 
69500 43 3.42902 2148 0.283646 1.37537 
69600 44 3.43242 2174 0.284122 1.37661 
69700 43 3.44374 2195 0.288551 1.38363 
69800 41 3.44411 2191 0.290571 1.38654 
69900 40 3.43429 2177 0.289835 1.38568 
70000 41 3.436 2127 0.289582 1.38568 
70100 41 3.43518 2145 0.288532 1.3844 
70200 42 3.44632 2189 0.291574 1.38792 
70300 41 3.46918 2192 0.294456 1.39286 
70400 43 3.48096 2211 0.296584 1.39623 
70500 42 3.48722 2188 0.298954 1.39888 
70600 42 3.48534 2224 0.297289 1.39896 
70700 43 3.49336 2246 0.29975 1.40264 
70800 44 3.4996 2315 0.302611 1.40632 
70900 44 3.5041 2305 0.304025 1.40874 
71000 46 3.5138 2302 0.306293 1.41155 
71100 45 3.50872 2301 0.304958 1.41048 
71200 45 3.52581 2310 0.309142 1.41549 
71300 45 3.52245 2301 0.308364 1.4139 
71400 47 3.51911 2291 0.309133 1.41543 
71500 49 3.53223 2334 0.311077 1.41917 
71600 48 3.54359 2330 0.312585 1.42224 
71700 50 3.55857 2364 0.316527 1.42564 
71800 49 3.58805 2382 0.322062 1.43389 
71900 50 3.6039 2403 0.323733 1.43658 
72000 49 3.6061 2400 0.324847 1.43861 
72100 50 3.61142 2414 0.326663 1.44189 
72200 50 3.60903 2404 0.32773 1.4444 
72300 51 3.61203 2435 0.32927 1.44732 
72400 51 3.61816 2434 0.330205 1.44843 
72500 51 3.61932 2440 0.333087 1.45126 
72600 48 3.63043 2420 0.334518 1.45208 
72700 47 3.61549 2418 0.333819 1.45163 
72800 47 3.60374 2470 0.33238 1.45006 
72900 47 3.61308 2471 0.334908 1.45452 
73000 47 3.61491 2451 0.33391 1.45482 
73100 46 3.62185 2427 0.337777 1.45862 
73200 46 3.63155 2467 0.341672 1.46423 
73300 46 3.62706 2519 0.340565 1.46331 
73400 46 3.63464 2530 0.343102 1.46764 
73500 47 3.64083 2529 0.346883 1.47239 
73600 48 3.64721 2523 0.351481 1.47775 
73700 50 3.66918 2536 0.354216 1.4828 
73800 49 3.69262 2517 0.358267 1.48934 
73900 49 3.70171 2561 0.360249 1.49434 
74000 47 3.71176 2583 0.366033 1.50238 
74100 47 3.72641 2590 0.371042 1.50833 
74200 46 3.72373 2560 0.369901 1.50738 
74300 46 3.73673 2599 0.375134 1.51485 
74400 47 3.73496 2633 0.374585 1.51463 
74500 47 3.74428 2697 0.375409 1.51781 
74600 47 3.75014 2674 0.380556 1.52537 
74700 46 3.77027 2704 0.382983 1.52934 
74800 47 3.79812 2752 0.388341 1.53845 
74900 46 3.80456 2732 0.389975 1.53971 
75000 47 3.81739 2778 0.394216 1.54435 
