# Sat Sep 12 18:25:53 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

59200 45 3.79444 1601 0.568489 1.67238 
59300 46 3.78822 1619 0.569535 1.67426 
59400 47 3.79491 1639 0.569008 1.67495 
59500 48 3.80344 1637 0.568284 1.6751 
59600 47 3.79928 1662 0.567325 1.67423 
59700 47 3.80704 1687 0.568079 1.67446 
59800 46 3.80873 1706 0.568307 1.67505 
59900 46 3.81803 1720 0.566248 1.674 
60000 47 3.8302 1712 0.568202 1.67678 
60100 47 3.83031 1699 0.566001 1.67428 
60200 50 3.82381 1742 0.56443 1.67275 
60300 48 3.82958 1746 0.562443 1.67113 
60400 49 3.83688 1744 0.563255 1.67314 
60500 49 3.84127 1722 0.559909 1.66846 
60600 49 3.84151 1773 0.557139 1.66471 
60700 50 3.86235 1783 0.554862 1.66143 
60800 49 3.87824 1782 0.548719 1.65478 
60900 49 3.89254 1808 0.550201 1.65681 
61000 47 3.90143 1816 0.55079 1.65683 
61100 47 3.91693 1836 0.552521 1.65976 
61200 50 3.91975 1819 0.552124 1.65971 
61300 47 3.91904 1851 0.552116 1.6596 
61400 47 3.91712 1861 0.548538 1.65435 
61500 47 3.91368 1814 0.550467 1.65733 
61600 49 3.90753 1855 0.54384 1.64925 
61700 48 3.90799 1852 0.543414 1.64863 
61800 49 3.90349 1865 0.543716 1.64821 
61900 46 3.90438 1892 0.54026 1.64565 
62000 47 3.92933 1927 0.538376 1.64475 
62100 47 3.94228 1942 0.539967 1.64807 
62200 46 3.95206 1942 0.541162 1.65013 
62300 49 3.96417 1953 0.542989 1.65251 
62400 48 3.97266 1982 0.541948 1.65331 
62500 48 3.98431 1962 0.542873 1.65415 
62600 49 3.99459 1989 0.543713 1.656 
62700 49 4.02076 2042 0.543775 1.65841 
62800 49 4.0408 2089 0.544931 1.66002 
62900 49 4.05653 2100 0.545968 1.66132 
63000 46 4.06738 2090 0.550558 1.66914 
63100 47 4.07845 2102 0.552701 1.67223 
63200 46 4.0936 2105 0.554103 1.67382 
63300 48 4.10727 2134 0.556488 1.67683 
63400 48 4.12085 2142 0.556911 1.67783 
63500 49 4.12643 2176 0.555448 1.67563 
63600 47 4.13834 2188 0.557588 1.67901 
63700 49 4.14475 2186 0.557963 1.67973 
63800 49 4.14482 2189 0.560924 1.68433 
63900 51 4.15243 2195 0.566884 1.6917 
64000 51 4.16905 2245 0.573572 1.69969 
64100 51 4.18075 2249 0.575849 1.70326 
64200 48 4.18875 2271 0.57885 1.70699 
64300 47 4.19787 2252 0.578893 1.70777 
64400 49 4.20504 2293 0.583914 1.71504 
64500 50 4.21087 2296 0.582616 1.71305 
64600 51 4.22694 2364 0.587625 1.71995 
64700 51 4.23115 2373 0.586988 1.72034 
64800 51 4.24952 2415 0.586103 1.7202 
64900 52 4.25513 2416 0.586363 1.72026 
65000 51 4.27273 2474 0.589438 1.7258 
65100 51 4.26664 2408 0.590774 1.72799 
65200 50 4.27704 2420 0.593698 1.73229 
65300 50 4.2946 2445 0.597102 1.73853 
65400 50 4.30497 2473 0.59825 1.73959 
65500 53 4.31285 2494 0.600513 1.74329 
65600 53 4.31943 2449 0.602973 1.74781 
65700 50 4.32847 2429 0.603464 1.74734 
65800 51 4.33689 2470 0.610094 1.7549 
65900 50 4.34144 2436 0.614283 1.76068 
66000 50 4.33886 2427 0.617347 1.76542 
66100 52 4.34001 2443 0.621586 1.77177 
66200 53 4.33309 2413 0.619578 1.77061 
66300 53 4.32595 2391 0.620123 1.7714 
66400 53 4.32219 2418 0.618619 1.77119 
66500 52 4.31671 2413 0.614695 1.76523 
66600 51 4.31729 2392 0.616742 1.76916 
66700 50 4.31031 2383 0.614542 1.76596 
66800 51 4.30445 2439 0.613388 1.76284 
66900 51 4.3051 2425 0.615137 1.76518 
67000 49 4.29197 2411 0.61654 1.76788 
67100 52 4.29863 2442 0.618098 1.77113 
67200 52 4.29356 2472 0.617715 1.77206 
67300 52 4.28722 2488 0.613737 1.76602 
67400 52 4.28167 2482 0.612135 1.76423 
67500 50 4.27174 2492 0.610776 1.76355 
67600 52 4.27344 2492 0.611719 1.76313 
67700 52 4.26006 2492 0.609179 1.75931 
67800 51 4.2492 2450 0.607396 1.75926 
67900 51 4.22571 2385 0.601523 1.75163 
68000 53 4.21401 2410 0.599522 1.74734 
68100 52 4.20849 2424 0.600126 1.74865 
68200 54 4.20749 2377 0.598105 1.74562 
68300 53 4.22463 2332 0.605313 1.75374 
68400 56 4.23281 2407 0.618606 1.76961 
68500 53 4.24637 2359 0.620552 1.77386 
68600 54 4.24783 2405 0.617701 1.77033 
68700 56 4.25428 2471 0.620816 1.77258 
68800 55 4.25498 2475 0.617183 1.76772 
68900 54 4.26007 2448 0.618655 1.76995 
69000 55 4.26175 2493 0.616944 1.76705 
69100 54 4.26003 2499 0.618483 1.76861 
69200 55 4.26094 2483 0.618659 1.77016 
69300 55 4.26817 2488 0.620648 1.77138 
69400 59 4.26722 2463 0.620709 1.77206 
69500 57 4.25769 2455 0.618927 1.768 
69600 55 4.24768 2450 0.61634 1.76419 
69700 56 4.23536 2446 0.613014 1.75951 
69800 55 4.22868 2466 0.608177 1.75537 
69900 53 4.21581 2459 0.601495 1.7488 
70000 53 4.20995 2426 0.59653 1.74533 
70100 52 4.19332 2394 0.592832 1.74007 
70200 52 4.15512 2363 0.588874 1.73371 
70300 53 4.12247 2320 0.580937 1.72347 
70400 52 4.07779 2266 0.570054 1.7084 
70500 54 4.0137 2191 0.555622 1.68445 
70600 52 3.92995 2074 0.540037 1.66093 
70700 52 3.82574 1985 0.529233 1.64092 
70800 51 3.71566 1830 0.525687 1.63067 
70900 48 3.58223 1716 0.5156 1.61535 
71000 48 3.49319 1652 0.507816 1.60247 
71100 48 3.45253 1628 0.506078 1.60013 
71200 51 3.43721 1679 0.509375 1.60322 
71300 52 3.41998 1669 0.506604 1.60036 
71400 50 3.42153 1700 0.511745 1.60741 
71500 48 3.40889 1716 0.512899 1.60971 
71600 48 3.4138 1740 0.514069 1.6114 
71700 47 3.41276 1771 0.514186 1.61119 
71800 48 3.4052 1785 0.516173 1.6146 
71900 47 3.41253 1798 0.520887 1.62074 
72000 45 3.41344 1821 0.523918 1.62382 
72100 45 3.42148 1863 0.525725 1.62607 
72200 50 3.44461 1875 0.532821 1.63501 
72300 50 3.44393 1911 0.530369 1.63318 
72400 54 3.45468 1921 0.533624 1.6388 
72500 52 3.44547 1921 0.533194 1.63882 
72600 49 3.46383 1948 0.532737 1.63914 
72700 47 3.46273 1957 0.535466 1.64056 
72800 47 3.46959 2000 0.538062 1.64229 
72900 43 3.49037 1999 0.542045 1.6479 
73000 45 3.49691 2031 0.546662 1.65415 
73100 45 3.49257 2062 0.551728 1.66027 
73200 47 3.5153 2057 0.554444 1.66375 
73300 47 3.52008 2053 0.556316 1.66762 
73400 45 3.52313 2096 0.561084 1.6741 
73500 45 3.51854 2133 0.562377 1.67714 
73600 47 3.5113 2148 0.56534 1.6817 
73700 46 3.50042 2161 0.566559 1.68197 
73800 45 3.49661 2128 0.563343 1.67825 
73900 46 3.48817 2093 0.568105 1.68529 
74000 44 3.481 2143 0.567671 1.68437 
74100 44 3.47967 2166 0.568083 1.68458 
74200 42 3.47126 2169 0.569692 1.68715 
74300 44 3.46981 2192 0.571343 1.68975 
74400 44 3.47523 2159 0.570955 1.68992 
74500 46 3.48552 2160 0.573994 1.69456 
74600 47 3.50999 2149 0.575145 1.69661 
74700 46 3.5146 2200 0.574644 1.69774 
74800 48 3.52714 2251 0.579077 1.7036 
74900 48 3.53147 2285 0.579798 1.70583 
75000 47 3.53169 2288 0.581115 1.71067 
