# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

60900 61 3.43907 151 0.612749 1.27685 
61000 59 3.50384 151 0.626519 1.30485 
61100 60 3.53099 146 0.631272 1.3159 
61200 59 3.50564 151 0.6223 1.29858 
61300 62 3.49012 137 0.625265 1.30077 
61400 60 3.44035 139 0.61298 1.27392 
61500 59 3.42288 135 0.613368 1.27419 
61600 59 3.45676 147 0.628967 1.30362 
61700 59 3.4932 148 0.64099 1.32927 
61800 59 3.54039 150 0.66017 1.3685 
61900 60 3.58986 151 0.67857 1.40351 
62000 64 3.56197 170 0.670904 1.38766 
62100 63 3.5672 158 0.667615 1.3809 
62200 64 3.56191 164 0.656756 1.35995 
62300 62 3.5096 168 0.648606 1.34145 
62400 60 3.47226 153 0.638438 1.32224 
62500 58 3.55379 149 0.660895 1.36644 
62600 58 3.58993 153 0.670426 1.38799 
62700 59 3.58795 156 0.679911 1.40512 
62800 59 3.55223 160 0.672927 1.38993 
62900 58 3.49361 164 0.654581 1.35393 
63000 60 3.47577 157 0.647753 1.34298 
63100 59 3.51967 154 0.66014 1.3664 
63200 58 3.54667 137 0.66742 1.37665 
63300 60 3.56304 139 0.680473 1.39642 
63400 62 3.58132 142 0.683924 1.40239 
63500 64 3.57571 145 0.683641 1.40148 
63600 60 3.54636 145 0.677605 1.39108 
63700 60 3.51207 145 0.666575 1.3724 
63800 61 3.49184 141 0.664394 1.36643 
63900 59 3.48581 155 0.656467 1.35089 
64000 59 3.46697 146 0.655298 1.34407 
64100 61 3.49088 139 0.659689 1.35185 
64200 59 3.51153 162 0.655188 1.3443 
64300 58 3.52196 146 0.663033 1.36099 
64400 61 3.52176 145 0.664735 1.36704 
64500 62 3.52199 147 0.663709 1.36691 
64600 62 3.47596 148 0.652381 1.34501 
64700 60 3.46072 144 0.648986 1.33747 
64800 62 3.47734 140 0.654521 1.34668 
64900 60 3.55272 150 0.671199 1.38147 
65000 58 3.59364 138 0.677458 1.39512 
65100 58 3.56863 140 0.673277 1.3866 
65200 59 3.54899 136 0.665994 1.36909 
65300 60 3.52255 148 0.663024 1.36083 
65400 58 3.53545 148 0.667897 1.37089 
65500 59 3.60548 159 0.680329 1.40083 
65600 56 3.56809 149 0.666368 1.37365 
65700 57 3.53638 151 0.65823 1.3585 
65800 59 3.53929 155 0.661772 1.3632 
65900 60 3.54076 152 0.656259 1.35394 
66000 60 3.55478 157 0.657753 1.35826 
66100 64 3.60881 163 0.670527 1.38419 
66200 62 3.57507 162 0.668258 1.37716 
66300 61 3.56703 169 0.659943 1.36228 
66400 60 3.57339 155 0.66234 1.36177 
66500 61 3.62059 158 0.677081 1.38597 
66600 64 3.5713 165 0.672593 1.37141 
66700 65 3.58033 162 0.675379 1.37516 
66800 59 3.56819 145 0.678928 1.38092 
66900 57 3.52974 156 0.669682 1.3665 
67000 59 3.49451 162 0.665868 1.35867 
67100 59 3.523 142 0.67611 1.37821 
67200 58 3.56503 134 0.674169 1.37871 
67300 64 3.54923 146 0.66496 1.3604 
67400 62 3.59022 144 0.675605 1.38233 
67500 59 3.57855 143 0.678662 1.38724 
67600 57 3.58849 135 0.679855 1.39259 
67700 54 3.59073 138 0.679137 1.39142 
67800 56 3.54414 132 0.663231 1.35959 
67900 56 3.54159 145 0.660181 1.35423 
68000 60 3.51237 137 0.651929 1.33665 
68100 60 3.51093 144 0.647251 1.33234 
68200 59 3.56069 147 0.666247 1.3714 
68300 59 3.58354 135 0.679359 1.39594 
68400 59 3.57694 135 0.678625 1.39215 
68500 60 3.5814 145 0.679129 1.39084 
68600 58 3.56789 139 0.680259 1.39117 
68700 57 3.56261 139 0.681759 1.39435 
68800 59 3.5664 136 0.68958 1.40447 
68900 59 3.5737 145 0.689976 1.40661 
69000 59 3.54178 138 0.68056 1.39138 
69100 59 3.49208 139 0.664842 1.35926 
69200 58 3.50368 143 0.660763 1.35101 
69300 61 3.55903 145 0.682876 1.39056 
69400 60 3.61281 137 0.700083 1.42341 
69500 59 3.66473 144 0.719706 1.46301 
69600 61 3.66516 146 0.732191 1.48701 
69700 60 3.70066 150 0.739846 1.5075 
69800 60 3.61046 137 0.713963 1.45858 
69900 62 3.60061 142 0.702212 1.43799 
70000 61 3.55543 141 0.694979 1.42189 
70100 58 3.58697 140 0.701313 1.43376 
70200 60 3.67388 153 0.723442 1.47597 
70300 62 3.71231 159 0.739281 1.50795 
70400 61 3.74824 157 0.743866 1.51859 
70500 62 3.7083 153 0.735728 1.5014 
70600 61 3.65125 149 0.714191 1.45687 
70700 60 3.64999 149 0.717213 1.46131 
70800 60 3.67578 146 0.71686 1.46248 
70900 60 3.67611 147 0.721351 1.47438 
71000 61 3.68733 143 0.717344 1.47096 
71100 59 3.6426 150 0.700283 1.43702 
71200 61 3.64072 146 0.698028 1.43291 
71300 60 3.64004 150 0.706124 1.44287 
71400 60 3.67862 149 0.713412 1.45955 
71500 59 3.6585 147 0.708424 1.44892 
71600 59 3.66741 134 0.707968 1.45009 
71700 60 3.69111 136 0.713123 1.46097 
71800 61 3.68744 130 0.712205 1.4608 
71900 60 3.69156 136 0.708404 1.45341 
72000 58 3.6432 143 0.697879 1.42965 
72100 58 3.64223 145 0.695397 1.42493 
72200 58 3.64263 149 0.699978 1.43212 
72300 61 3.70489 134 0.723166 1.47748 
72400 60 3.74707 137 0.725425 1.48461 
72500 61 3.72407 147 0.720879 1.47681 
72600 59 3.69494 133 0.714709 1.46444 
72700 60 3.70725 140 0.722065 1.47682 
72800 60 3.73456 155 0.730467 1.49422 
72900 60 3.71931 155 0.730209 1.49055 
73000 60 3.73036 157 0.749481 1.52421 
73100 63 3.80393 153 0.789468 1.59871 
73200 63 3.79364 150 0.797108 1.61377 
73300 63 3.75979 142 0.786671 1.59461 
73400 62 3.74794 145 0.781934 1.58516 
73500 62 3.76547 144 0.788811 1.59695 
73600 65 3.80292 147 0.80368 1.6256 
73700 64 3.80907 156 0.794991 1.61122 
73800 61 3.82107 144 0.802323 1.62512 
73900 63 3.86878 148 0.813755 1.64823 
74000 59 3.82415 146 0.799458 1.6195 
74100 61 3.81189 145 0.790706 1.60261 
74200 62 3.81903 138 0.780374 1.58401 
74300 64 3.8158 141 0.779891 1.58158 
74400 63 3.86215 149 0.796678 1.61759 
74500 61 3.89144 141 0.8062 1.63906 
74600 62 3.89976 134 0.822553 1.66944 
74700 63 3.91627 152 0.842606 1.70909 
74800 66 3.88708 150 0.842571 1.70628 
74900 61 3.81416 141 0.827149 1.67192 
75000 61 3.81652 151 0.827502 1.6732 
