# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

58100 56 3.30307 2164 0.294367 1.40795 
58200 55 3.2653 2116 0.2845 1.39616 
58300 57 3.2443 2110 0.280541 1.38955 
58400 59 3.2166 2095 0.275631 1.38186 
58500 59 3.20088 2073 0.273714 1.37892 
58600 54 3.18043 2084 0.271849 1.37789 
58700 53 3.16049 2104 0.268094 1.37462 
58800 49 3.1428 2082 0.266248 1.3725 
58900 50 3.11187 2053 0.260864 1.36382 
59000 51 3.09239 2036 0.258073 1.36069 
59100 51 3.0845 2025 0.258286 1.36093 
59200 50 3.0716 2047 0.257074 1.36154 
59300 50 3.05871 2076 0.254048 1.35663 
59400 51 3.04876 2042 0.250604 1.35302 
59500 52 3.04242 2081 0.250552 1.35168 
59600 52 3.04489 2056 0.251046 1.35189 
59700 51 3.04887 2077 0.24966 1.34991 
59800 49 3.05552 2029 0.24738 1.34804 
59900 49 3.042 2036 0.245464 1.3453 
60000 49 3.04106 2048 0.241161 1.33982 
60100 48 3.04409 2043 0.240844 1.34122 
60200 49 3.0674 2066 0.243107 1.34452 
60300 51 3.06649 2080 0.244128 1.34335 
60400 51 3.08117 2110 0.245323 1.3469 
60500 51 3.07376 2107 0.246635 1.34841 
60600 52 3.06124 2077 0.244748 1.345 
60700 52 3.05737 2100 0.244894 1.34478 
60800 52 3.05007 2097 0.243419 1.34273 
60900 51 3.03984 2069 0.243919 1.34131 
61000 52 3.0442 2091 0.243716 1.34265 
61100 52 3.04085 2111 0.24249 1.34168 
61200 51 3.04237 2098 0.243766 1.34312 
61300 49 3.02778 2105 0.240745 1.33795 
61400 51 3.01549 2095 0.238464 1.33581 
61500 48 2.99287 2016 0.236164 1.33287 
61600 48 2.97862 1985 0.232955 1.32792 
61700 47 2.95517 1988 0.228215 1.32063 
61800 47 2.95619 1990 0.227946 1.32088 
61900 49 2.95159 1998 0.224471 1.31739 
62000 50 2.9609 1990 0.225678 1.31922 
62100 51 2.95423 1932 0.225122 1.31832 
62200 49 2.94212 1933 0.222615 1.31415 
62300 49 2.94243 1956 0.223052 1.31509 
62400 48 2.91763 1911 0.217896 1.30818 
62500 44 2.91457 1903 0.217252 1.30722 
62600 44 2.92621 1924 0.220056 1.31067 
62700 45 2.9307 1985 0.221845 1.31457 
62800 45 2.93011 1988 0.220596 1.31161 
62900 46 2.92872 2037 0.221239 1.31329 
63000 45 2.92637 2056 0.222188 1.31465 
63100 45 2.91458 2054 0.219532 1.31022 
63200 45 2.91118 2030 0.21842 1.30866 
63300 44 2.8917 1984 0.215389 1.30389 
63400 44 2.89194 2008 0.216409 1.30587 
63500 45 2.89057 2032 0.216849 1.30688 
63600 47 2.89633 2051 0.216112 1.30582 
63700 46 2.8982 2064 0.214855 1.30291 
63800 46 2.89007 2005 0.211366 1.29921 
63900 46 2.90142 2032 0.213708 1.30171 
64000 48 2.92834 2028 0.21676 1.30666 
64100 46 2.92954 2093 0.218811 1.3073 
64200 46 2.94377 2122 0.220401 1.31055 
64300 45 2.95518 2121 0.221877 1.31224 
64400 45 2.97642 2127 0.225598 1.31843 
64500 46 2.97718 2170 0.227814 1.32229 
64600 47 2.98027 2171 0.230166 1.3245 
64700 48 2.96337 2167 0.226791 1.32108 
64800 48 2.95491 2143 0.226348 1.32014 
64900 47 2.96577 2142 0.228248 1.32238 
65000 45 2.97626 2155 0.229774 1.32331 
65100 47 2.996 2180 0.232425 1.32752 
65200 47 3.0191 2152 0.237628 1.33516 
65300 47 3.02244 2180 0.239923 1.33852 
65400 49 3.02551 2187 0.240844 1.34067 
65500 49 3.04163 2239 0.243976 1.34582 
65600 49 3.0494 2236 0.243981 1.34554 
65700 49 3.04826 2226 0.241228 1.34123 
65800 48 3.05017 2224 0.241687 1.34248 
65900 48 3.07083 2227 0.245253 1.34694 
66000 53 3.06455 2202 0.24424 1.34525 
66100 54 3.07707 2227 0.246413 1.34692 
66200 51 3.08444 2259 0.247058 1.34725 
66300 52 3.08784 2215 0.246817 1.34834 
66400 52 3.08861 2241 0.248478 1.34992 
66500 49 3.07271 2260 0.245287 1.34658 
66600 50 3.06889 2286 0.244507 1.34687 
66700 51 3.04006 2267 0.24003 1.34047 
66800 50 3.0163 2189 0.233684 1.33052 
66900 51 2.99135 2155 0.22866 1.32406 
67000 52 2.97488 2138 0.226734 1.32066 
67100 51 2.95511 2169 0.223905 1.3174 
67200 51 2.94424 2151 0.221373 1.31573 
67300 50 2.91985 2152 0.218897 1.31086 
67400 50 2.92787 2138 0.221297 1.31366 
67500 49 2.93013 2100 0.220571 1.31222 
67600 49 2.93123 2124 0.221723 1.31328 
67700 47 2.93183 2142 0.220255 1.31231 
67800 49 2.9469 2143 0.220732 1.3139 
67900 48 2.95136 2157 0.222666 1.31553 
68000 47 2.96942 2190 0.224292 1.3169 
68100 49 2.96392 2197 0.224275 1.3178 
68200 50 2.98723 2183 0.227665 1.32334 
68300 50 2.99247 2212 0.228579 1.32571 
68400 51 2.98292 2227 0.229762 1.32679 
68500 53 2.9894 2270 0.233155 1.33088 
68600 51 3.00137 2282 0.235201 1.33395 
68700 51 3.01332 2290 0.237779 1.33795 
68800 52 3.03043 2304 0.244195 1.3457 
68900 52 3.05213 2313 0.246827 1.34937 
69000 54 3.05462 2336 0.247541 1.35011 
69100 51 3.0623 2372 0.245488 1.34724 
69200 51 3.08184 2405 0.247116 1.3514 
69300 48 3.07153 2364 0.246578 1.35127 
69400 49 3.08634 2380 0.248576 1.35315 
69500 48 3.11139 2431 0.250068 1.35582 
69600 49 3.12598 2424 0.252602 1.35931 
69700 49 3.13258 2447 0.255327 1.3632 
69800 52 3.16248 2453 0.257313 1.36682 
69900 52 3.16145 2464 0.260422 1.37146 
70000 51 3.14791 2460 0.261458 1.37216 
70100 51 3.15696 2458 0.263004 1.37366 
70200 52 3.16432 2437 0.263444 1.3744 
70300 53 3.18378 2433 0.266087 1.37949 
70400 53 3.17832 2479 0.264665 1.37807 
70500 52 3.17467 2464 0.264521 1.37931 
70600 50 3.1828 2455 0.264968 1.38154 
70700 51 3.18474 2475 0.2644 1.37963 
70800 51 3.1801 2439 0.264104 1.37897 
70900 51 3.16781 2478 0.261895 1.37675 
71000 51 3.18822 2492 0.266845 1.38458 
71100 50 3.20047 2483 0.26776 1.38571 
71200 50 3.21833 2533 0.269745 1.3892 
71300 51 3.2169 2526 0.268244 1.38617 
71400 53 3.20257 2476 0.265519 1.38226 
71500 52 3.19537 2504 0.262808 1.37841 
71600 51 3.19726 2499 0.263164 1.38016 
71700 53 3.19816 2523 0.265136 1.38262 
71800 52 3.1876 2523 0.263277 1.37893 
71900 52 3.19959 2514 0.262691 1.37607 
72000 54 3.20778 2526 0.263514 1.37833 
72100 55 3.21092 2569 0.261913 1.37712 
72200 55 3.22216 2580 0.261272 1.37595 
72300 55 3.23831 2577 0.265697 1.38227 
72400 56 3.23709 2601 0.267122 1.38405 
72500 56 3.2204 2590 0.267415 1.38223 
72600 55 3.22921 2635 0.268762 1.38395 
72700 57 3.23292 2617 0.269737 1.38437 
72800 57 3.24875 2607 0.273 1.39025 
72900 56 3.23221 2608 0.269991 1.38559 
73000 55 3.21712 2590 0.268677 1.38379 
73100 53 3.20223 2561 0.267789 1.38217 
73200 55 3.18466 2462 0.265182 1.37843 
73300 55 3.15023 2423 0.259828 1.37249 
73400 54 3.09511 2366 0.255906 1.36656 
73500 55 3.04366 2305 0.250178 1.35917 
73600 55 2.95943 2230 0.237593 1.34214 
73700 56 2.88717 2150 0.227678 1.3285 
73800 55 2.80928 2058 0.216948 1.31343 
73900 55 2.74198 1997 0.210695 1.30288 
74000 53 2.69603 2021 0.209512 1.30091 
74100 54 2.66224 1968 0.206315 1.29677 
74200 51 2.63267 1966 0.202443 1.29198 
74300 51 2.58799 1954 0.200164 1.28851 
74400 50 2.54568 1931 0.197089 1.28397 
74500 51 2.5126 1914 0.196507 1.28201 
74600 53 2.5034 1915 0.194611 1.28043 
74700 53 2.4816 1902 0.191151 1.27717 
74800 53 2.46238 1898 0.1875 1.27315 
74900 51 2.46218 1931 0.189096 1.2754 
75000 48 2.45511 1916 0.189316 1.27578 
